distance,exact_power_law,exponential_fit,absolute_error,relative_error
1533,1.7368370471501612e-09,1.736837065857384e-09,1.870722267079151e-17,1.0770856541485407e-08
1534,1.7337251971493998e-09,1.7337252161136397e-09,1.8964239888025772e-17,1.0938434718031945e-08
1535,1.7306209450547649e-09,1.730620964270539e-09,1.9215774138569725e-17,1.1103398576955076e-08
1536,1.7275242673835128e-09,1.727524286845311e-09,1.9461798125463156e-17,1.1265716200293821e-08
1537,1.7244351407407007e-09,1.7244351604429877e-09,1.970228703328769e-17,1.1425356957655664e-08
1538,1.7213535418188e-09,1.7213535617560174e-09,1.9937217287395865e-17,1.1582290797932187e-08
1539,1.7182794473973149e-09,1.7182794675638808e-09,2.0166565933525687e-17,1.1736487894371354e-08
1540,1.7152128343423993e-09,1.7152128547327116e-09,2.039031229216184e-17,1.1887919612016747e-08
1541,1.7121536796064794e-09,1.7121537002149154e-09,2.0608436097379316e-17,1.203655743222533e-08
1542,1.7091019602278743e-09,1.7091019810487928e-09,2.0820918530819182e-17,1.2182373559528965e-08
1543,1.7060576533304222e-09,1.7060576743581642e-09,2.102774201489342e-17,1.2325340807706487e-08
1544,1.7030207361231056e-09,1.7030207573519956e-09,2.1228890005989776e-17,1.2465432484584387e-08
1545,1.6999911858996795e-09,1.6999912073240278e-09,2.1424348235242687e-17,1.2602623127074842e-08
1546,1.696968980038303e-09,1.696969001652405e-09,2.161410202019628e-17,1.2736886928662902e-08
1547,1.693954096001169e-09,1.6939541177993084e-09,2.1798139366731672e-17,1.2868199568211102e-08
1548,1.6909465113341396e-09,1.6909465333105882e-09,2.1976448694320287e-17,1.2996536878615452e-08
1549,1.687946203666381e-09,1.6879462258154013e-09,2.2149020283589928e-17,1.3121875706394038e-08
1550,1.6849531507100016e-09,1.684953173025846e-09,2.2315844415168397e-17,1.3244192816734993e-08
1551,1.6819673302596899e-09,1.6819673527366041e-09,2.2476914264815642e-17,1.3363466614625199e-08
1552,1.6789887201923572e-09,1.67898874282458e-09,2.2632222801496454e-17,1.3479675312472345e-08
1553,1.676017298466779e-09,1.676017321248544e-09,2.2781764855332007e-17,1.3592798162747347e-08
1554,1.673053043123241e-09,1.6730530660487778e-09,2.2925536704009542e-17,1.3702815220497939e-08
1555,1.670095932283184e-09,1.6700959553467189e-09,2.3063534832011457e-17,1.380970660797991e-08
1556,1.667145944148853e-09,1.6671459673446113e-09,2.3195758205361987e-17,1.3913453880130681e-08
1557,1.664203057002947e-09,1.6642030803251535e-09,2.3322206410470824e-17,1.4014038919308104e-08
1558,1.6612672492082702e-09,1.6612672726511499e-09,2.3442879654133123e-17,1.4111443938538832e-08
1559,1.658338499207386e-09,1.6583385227651658e-09,2.355777979750526e-17,1.4205652108278774e-08
1560,1.6554167855222712e-09,1.6554168091891818e-09,2.3666910562899994e-17,1.4296647690106191e-08
1561,1.6525020867539742e-09,1.6525021105242496e-09,2.3770275465834927e-17,1.4384414795219478e-08
1562,1.6495943815822714e-09,1.6495944054501517e-09,2.3867880296574346e-17,1.4468938887680108e-08
1563,1.6466936487653295e-09,1.6466936727250607e-09,2.3959731258972847e-17,1.4550205666328742e-08
1564,1.6437998671393666e-09,1.643799891185203e-09,2.40458364180414e-17,1.462820194765396e-08
1565,1.6409130156183148e-09,1.6409130397445192e-09,2.412620445917644e-17,1.4702914919646372e-08
1566,1.6380330731934869e-09,1.638033097394332e-09,2.4200845101750163e-17,1.4774332397677739e-08
1567,1.6351600189332425e-09,1.635160043203012e-09,2.4269769512700838e-17,1.4842443083053196e-08
1568,1.6322938319826562e-09,1.6322938563156465e-09,2.4332990306532807e-17,1.4907236570867197e-08
1569,1.629434491563189e-09,1.6294345159537094e-09,2.4390520511340717e-17,1.496870272332446e-08
1570,1.626581976972358e-09,1.6265820014147324e-09,2.4442374395990134e-17,1.5026832180623323e-08
1571,1.623736267583412e-09,1.6237362920719795e-09,2.4488567470117546e-17,1.5081616367763712e-08
1572,1.6208973428450056e-09,1.620897367374122e-09,2.4529116484130355e-17,1.5133047501377693e-08
1573,1.6180651822808749e-09,1.6180652068449137e-09,2.4564038808821425e-17,1.5181118213170618e-08
1574,1.615239765489517e-09,1.6152397900828709e-09,2.459335388293515e-17,1.5225822449636048e-08
1575,1.6124210721438692e-09,1.6124210967609502e-09,2.4617080938420775e-17,1.5267154072657953e-08
1576,1.6096090819909909e-09,1.6096091066262322e-09,2.463524127517907e-17,1.530510827182134e-08
1577,1.6068037748517455e-09,1.6068037994996015e-09,2.4647855986315657e-17,1.5339680160130216e-08
1578,1.6040051306204853e-09,1.6040051552754341e-09,2.4654948853273146e-17,1.5370866578048757e-08
1579,1.6012131292647382e-09,1.6012131539212816e-09,2.4656543450698995e-17,1.5398664300249052e-08
1580,1.5984277508248942e-09,1.5984277754775596e-09,2.4652665421192194e-17,1.542307145785588e-08
1581,1.5956489754138956e-09,1.5956490000572354e-09,2.464333978696627e-17,1.5444085865172214e-08
1582,1.5928767832169264e-09,1.5928768078455205e-09,2.4628594051776594e-17,1.5461706963948222e-08
1583,1.5901111544911053e-09,1.5901111790995617e-09,2.460845633976399e-17,1.5475934666743226e-08
1584,1.5873520695651789e-09,1.5873520941481345e-09,2.45829556022499e-17,1.5486769490894276e-08
1585,1.5845995088392174e-09,1.584599533391339e-09,2.4552121617736373e-17,1.5494212563350967e-08
1586,1.5818534527843103e-09,1.581853477300296e-09,2.4515985612291535e-17,1.549826601771457e-08
1587,1.5791138819422652e-09,1.5791139064168442e-09,2.447457901877866e-17,1.5498932216766802e-08
1588,1.5763807769253075e-09,1.5763808013532426e-09,2.442793513121741e-17,1.549621480342047e-08
1589,1.5736541184157804e-09,1.5736541427918682e-09,2.437608786401289e-17,1.5490117922833412e-08
1590,1.5709338871658489e-09,1.57093391148492e-09,2.4319071131570224e-17,1.5480645831279833e-08
1591,1.568220063997202e-09,1.568220088254123e-09,2.4256920916246052e-17,1.5467804215192933e-08
1592,1.5655126298007601e-09,1.5655126539904342e-09,2.4189674027577635e-17,1.5451599410383684e-08
1593,1.56281156553638e-09,1.5628115896537477e-09,2.4117367688692537e-17,1.5432038142368816e-08
1594,1.5601168522325642e-09,1.560116876272604e-09,2.4040039743103783e-17,1.540912766162478e-08
1595,1.5574284709861698e-09,1.5574284949438997e-09,2.3957729895480775e-17,1.538287654412189e-08
1596,1.5547464029621203e-09,1.5547464268325979e-09,2.3870477643697763e-17,1.5353293371973373e-08
1597,1.5520706293931178e-09,1.5520706531714421e-09,2.3778324346785374e-17,1.5320388065125004e-08
1598,1.5494011315793567e-09,1.5494011552606683e-09,2.368131157056939e-17,1.5284170824394732e-08
1599,1.5467378908882392e-09,1.5467379144677207e-09,2.357948150126105e-17,1.524465240049182e-08
1600,1.5440808887540914e-09,1.5440809122269694e-09,2.3472877979432818e-17,1.520184476758399e-08
1601,1.5414301066778822e-09,1.5414301300394268e-09,2.336154463886201e-17,1.515575992557407e-08
1602,1.5387855262269415e-09,1.5387855494724679e-09,2.3245526354096852e-17,1.5106410840173563e-08
1603,1.536147129034682e-09,1.5361471521595517e-09,2.3124869654046805e-17,1.5053811719570456e-08
1604,1.533514896800321e-09,1.533514919799941e-09,2.2999620033645557e-17,1.4997976271136502e-08
1605,1.5308888112886028e-09,1.530888834158428e-09,2.2869825262573483e-17,1.4938919857493208e-08
1606,1.5282688543295247e-09,1.528268877065058e-09,2.2735533317306112e-17,1.4876658156643874e-08
1607,1.5256550078180632e-09,1.5256550304148556e-09,2.2596792381114124e-17,1.4811207163689806e-08
1608,1.5230472537138997e-09,1.5230472761675526e-09,2.2453652912014885e-17,1.4742584550323311e-08
1609,1.520445574041151e-09,1.5204455963473147e-09,2.2306163713664536e-17,1.4670807093987318e-08
1610,1.5178499508880982e-09,1.5178499730424749e-09,2.2154376691646515e-17,1.459589380273322e-08
1611,1.5152603664069187e-09,1.5152603884052618e-09,2.19983431311588e-17,1.4517863476705764e-08
1612,1.5126768028134185e-09,1.512676824651533e-09,2.1838114524194522e-17,1.4436735252089504e-08
1613,1.5100992423867657e-09,1.51009926406051e-09,2.1673744430698344e-17,1.4352529835351893e-08
1614,1.5075276674692263e-09,1.5075276889745129e-09,2.1505286617410082e-17,1.4265268280954504e-08
1615,1.5049620604659002e-09,1.5049620817986946e-09,2.1332794437479246e-17,1.4174971580928175e-08
1616,1.5024024038444588e-09,1.5024024250007817e-09,2.115632289841657e-17,1.4081662039597515e-08
1617,1.4998486801348849e-09,1.4998487011108127e-09,2.0975927834913403e-17,1.3985362732077072e-08
1618,1.4973008719292114e-09,1.4973008927208758e-09,2.079166446127563e-17,1.3886096542832048e-08
1619,1.4947589618812637e-09,1.4947589824848538e-09,2.0603590059760675e-17,1.378388796132692e-08
1620,1.4922229327064023e-09,1.492222953118163e-09,2.0411760671855033e-17,1.3678760877126318e-08
1621,1.489692767181266e-09,1.4896927873975013e-09,2.0216235234177352e-17,1.3570741349862134e-08
1622,1.4871684481435187e-09,1.48716846816059e-09,2.0017071235780203e-17,1.3459854706283052e-08
1623,1.4846499584915934e-09,1.484649978305921e-09,1.981432761328223e-17,1.3346127482745911e-08
1624,1.4821372811844419e-09,1.4821373007925054e-09,1.9608063510097233e-17,1.3229586597017219e-08
1625,1.4796303992412817e-09,1.4796304186396206e-09,1.939833889681962e-17,1.311025976944419e-08
1626,1.477129295741348e-09,1.4771293149265615e-09,1.9185213537248647e-17,1.2988174828405858e-08
1627,1.4746339538236425e-09,1.4746339727923918e-09,1.8968749263135105e-17,1.2863361252431636e-08
1628,1.472144356686688e-09,1.472144375435694e-09,1.8749006045073402e-17,1.2735847513807165e-08
1629,1.46966048758828e-09,1.4696605061143264e-09,1.8526046335199787e-17,1.2605664023533162e-08
1630,1.467182329845243e-09,1.4671823481451747e-09,1.8299931758469895e-17,1.2472840891152333e-08
1631,1.464709866833185e-09,1.4647098849039104e-09,1.8070725387405433e-17,1.233740947377908e-08
1632,1.462243081986255e-09,1.4622430998247449e-09,1.78384898809378e-17,1.2199401112369552e-08
1633,1.4597819587969015e-09,1.45978197640019e-09,1.760328851838386e-17,1.2058847838407212e-08
1634,1.4573264808156315e-09,1.457326498180817e-09,1.7365185406241084e-17,1.1915782520140714e-08
1635,1.454876631650771e-09,1.454876648775015e-09,1.7124244030621485e-17,1.1770237873153217e-08
1636,1.4524323949682259e-09,1.4524324118487552e-09,1.688052932520315e-17,1.1622247881335941e-08
1637,1.4499937544912458e-09,1.449993771125352e-09,1.663410622366416e-17,1.1471846807712984e-08
1638,1.4475606940001876e-09,1.4475607103852273e-09,1.6385039659682607e-17,1.1319069195229533e-08
1639,1.4451331973322796e-09,1.4451332134656746e-09,1.6133394980526878e-17,1.1163950153736123e-08
1640,1.4427112483813885e-09,1.4427112642606267e-09,1.5879238153850825e-17,1.1006525506518448e-08
1641,1.440294831097786e-09,1.4402948467204209e-09,1.5622634940513147e-17,1.0846831220386765e-08
1642,1.437883929487917e-09,1.4378839448515696e-09,1.5363652548938614e-17,1.0684904555828906e-08
1643,1.4354785276141695e-09,1.4354785427165263e-09,1.5102356739985922e-17,1.0520782059406158e-08
1644,1.4330786095946449e-09,1.4330786244334598e-09,1.4838814928874996e-17,1.0354501720650374e-08
1645,1.4306841596029287e-09,1.4306841741760222e-09,1.4573093496849993e-17,1.0186101103471085e-08
1646,1.4282951618678638e-09,1.4282951761731247e-09,1.43052608931066e-17,1.0015619512705474e-08
1647,1.4259116006733248e-09,1.425911614708708e-09,1.4035383292093825e-17,9.843094961473226e-09
1648,1.4235334603579908e-09,1.4235334741215212e-09,1.3763530383778273e-17,9.668568226219996e-09
1649,1.4211607253151232e-09,1.4211607388048912e-09,1.3489767929018642e-17,9.492077629732885e-09
1650,1.4187933799923415e-09,1.4187933932065074e-09,1.3214165824576692e-17,9.313664703346742e-09
1651,1.4164314088914013e-09,1.4164314218281926e-09,1.2936791278877195e-17,9.13336939414697e-09
1652,1.414074796567973e-09,1.414074809225686e-09,1.2657712947910992e-17,8.951232974826978e-09
1653,1.4117235276314223e-09,1.411723540008422e-09,1.2376999694464078e-17,8.767297174135861e-09
1654,1.409377586744591e-09,1.409377598839311e-09,1.2094719967732141e-17,8.581603738760151e-09
1655,1.4070369586235785e-09,1.4070369704345214e-09,1.181094283729633e-17,8.394195166593408e-09
1656,1.404701628037526e-09,1.4047016395632627e-09,1.1525736752352334e-17,8.205113827948401e-09
1657,1.4023715798083991e-09,1.4023715910475697e-09,1.1239170575686148e-17,8.014402700047383e-09
1658,1.4000467988107738e-09,1.4000468097620875e-09,1.0951313790469226e-17,7.822105518023739e-09
1659,1.3977272699716225e-09,1.3977272806338577e-09,1.0662235259487563e-17,7.628265891745844e-09
1660,1.3954129782701003e-09,1.3954129886421046e-09,1.037200425911746e-17,7.4329280439799835e-09
1661,1.3931039087373342e-09,1.393103918818024e-09,1.0080689858940066e-17,7.2361363683753415e-09
1662,1.3908000464562112e-09,1.3908000562445724e-09,9.788361128536529e-18,7.037935577783079e-09
1663,1.3885013765611691e-09,1.388501386056256e-09,9.495086930692844e-18,6.838370556181113e-09
1664,1.3862078842379866e-09,1.3862078934389234e-09,9.200936748580465e-18,6.6374869550235744e-09
1665,1.383919554723576e-09,1.3839195636295556e-09,8.905979651780541e-18,6.435330450662951e-09
1666,1.3816363733057756e-09,1.38163638191606e-09,8.610284503079066e-18,6.231946892421229e-09
1667,1.3793583253231439e-09,1.3793583336370649e-09,8.313920992442648e-18,6.027383051822257e-09
1668,1.377085396164755e-09,1.3770854041817124e-09,8.016957362271824e-18,5.821684976544963e-09
1669,1.3748175712699929e-09,1.374817578989456e-09,7.719463095738046e-18,5.614899938038444e-09
1670,1.37255483612835e-09,1.372554843549856e-09,7.421506021651545e-18,5.40707433051334e-09
1671,1.3702971762792235e-09,1.3702971834023793e-09,7.123155829978928e-18,5.198256227397679e-09
1672,1.3680445773117148e-09,1.3680445841361952e-09,6.824480349530425e-18,4.9884926724689895e-09
1673,1.3657970248644287e-09,1.365797031389977e-09,6.525548236296877e-18,4.7778316378633305e-09
1674,1.3635545046252736e-09,1.3635545108517015e-09,6.2264279394739734e-18,4.566321271612898e-09
1675,1.3613170023312639e-09,1.3613170082584514e-09,5.9271874946670964e-18,4.354009745354499e-09
1676,1.3590845037683212e-09,1.3590845093962163e-09,5.627895144276782e-18,4.140945709168465e-09
1677,1.3568569947710786e-09,1.3568570000996969e-09,5.328618303522952e-18,3.927177531646927e-09
1678,1.3546344612226837e-09,1.3546344662521085e-09,5.029424801215838e-18,3.71275421169805e-09
1679,1.352416889054605e-09,1.3524168937849865e-09,4.7303816389850546e-18,3.4977244644525153e-09
1680,1.3502042642464364e-09,1.3502042686779929e-09,4.431556438845679e-18,3.2821377892173807e-09
1681,1.3479965728257053e-09,1.347996576958721e-09,4.133015582041869e-18,3.066043093402036e-09
1682,1.34579380086768e-09,1.3457938047025064e-09,3.834826483793547e-18,2.849490376104498e-09
1683,1.3435959344951772e-09,1.3435959380322328e-09,3.53705552534487e-18,2.6325291961186464e-09
1684,1.3414029598783737e-09,1.3414029631181418e-09,3.239768053964231e-18,2.4152086664979357e-09
1685,1.3392148632346146e-09,1.3392148661776455e-09,2.9430308644860925e-18,2.1975793020828416e-09
1686,1.337031630828226e-09,1.3370316334751352e-09,2.6469090973836935e-18,1.97969070914505e-09
1687,1.3348532489703266e-09,1.3348532513217947e-09,2.3514680999254257e-18,1.7615929704177528e-09
1688,1.3326797040186406e-09,1.3326797060754136e-09,2.0567730125845276e-18,1.5433363368425387e-09
1689,1.3305109823773115e-09,1.3305109841402e-09,1.7628885622439314e-18,1.3249710717111576e-09
1690,1.328347070496717e-09,1.3283470719665957e-09,1.469878648605957e-18,1.1065471376063758e-09
1691,1.3261879548732849e-09,1.326187956051093e-09,1.1778082053486896e-18,8.881155955463547e-10
1692,1.3240336220493086e-09,1.324033622936048e-09,8.86739477813224e-19,6.697258008000953e-10
1693,1.3218840586127646e-09,1.3218840592095012e-09,5.967365724970328e-19,4.5142882888176355e-10
1694,1.3197392511971314e-09,1.3197392515049937e-09,3.0786235512667036e-19,2.332751373783945e-10
1695,1.3175991864812074e-09,1.3175991865013866e-09,2.0179277838384248e-20,1.531518692894401e-11
1696,1.3154638511889308e-09,1.31546385092268e-09,2.6625082761703717e-19,2.0240071772127886e-10
1697,1.3133332320892007e-09,1.3133332315378344e-09,5.513663362839587e-19,4.198221158287954e-10
1698,1.311207315995698e-09,1.311207315160592e-09,8.351060367970514e-19,6.368985488483892e-10
1699,1.3090860897667072e-09,1.3090860886492983e-09,1.1174089245861395e-18,8.535794042279324e-10
1700,1.3069695403049402e-09,1.3069695389067256e-09,1.3982146154665066e-18,1.0698142323502636e-09
1701,1.30485765455736e-09,1.3048576528798964e-09,1.6774635524340489e-18,1.2855529080703335e-09
1702,1.302750419515004e-09,1.302750417559908e-09,1.9550959716895094e-18,1.5007448413774948e-09
1703,1.300647822212812e-09,1.3006478199817589e-09,2.231053143409397e-18,1.715339929308206e-09
1704,1.2985498497294495e-09,1.2985498472241723e-09,2.5052771649508327e-18,1.929288402345742e-09
1705,1.2964564891871366e-09,1.296456486409427e-09,2.7777095132854787e-18,2.142539712248323e-09
1706,1.2943677277514747e-09,1.294367724703182e-09,3.0482926993607623e-18,2.3550438055622244e-09
1707,1.2922835526312757e-09,1.2922835493143054e-09,3.316970268099877e-18,2.5667511293059846e-09
1708,1.2902039510783916e-09,1.290203947494706e-09,3.583685557630863e-18,2.7776116749879037e-09
1709,1.2881289103875433e-09,1.2881289065391602e-09,3.848383146852678e-18,2.9875761003569612e-09
1710,1.2860584178961525e-09,1.2860584137851453e-09,4.111007201073977e-18,3.196594450039932e-09
1711,1.2839924609841735e-09,1.28399245661267e-09,4.371503539964636e-18,3.4046177627973773e-09
1712,1.2819310270739249e-09,1.2819310224441069e-09,4.629817983194533e-18,3.611596790634155e-09
1713,1.2798741036299228e-09,1.279874098744026e-09,4.885896764023852e-18,3.817482321242915e-09
1714,1.2778216781587153e-09,1.2778216730190281e-09,5.139687149688544e-18,4.022225665395352e-09
1715,1.2757737382087165e-09,1.27577373281758e-09,5.39113661421971e-18,4.2257780143595656e-09
1716,1.2737302713700428e-09,1.273730265729849e-09,5.640193872419373e-18,4.4280912522811434e-09
1717,1.2716912652743474e-09,1.2716912593875404e-09,5.886807018704095e-18,4.629116499777255e-09
1718,1.2696567075946592e-09,1.2696567014637328e-09,6.130926422237123e-18,4.828806389604358e-09
1719,1.267626586045219e-09,1.267626579672717e-09,6.372502038591397e-18,5.027112959560534e-09
1720,1.2656008883813183e-09,1.265600881769834e-09,6.611484236930164e-18,5.223988302810169e-09
1721,1.263579602399138e-09,1.2635795955513134e-09,6.84782462718759e-18,5.419385224473185e-09
1722,1.2615627159355896e-09,1.2615627088541137e-09,7.081475853273606e-18,5.613257084901959e-09
1723,1.2595502168681536e-09,1.2595502095557632e-09,7.31239035230299e-18,5.805556820501451e-09
1724,1.2575420931147221e-09,1.2575420855742007e-09,7.540521388571134e-18,5.996237764013545e-09
1725,1.255538332633441e-09,1.2555383248676175e-09,7.765823467144346e-18,6.185253978551053e-09
1726,1.2535389234225513e-09,1.2535389154342996e-09,7.988251713474396e-18,6.372559769954317e-09
1727,1.251543853520234e-09,1.251543845312473e-09,8.207761046217899e-18,6.558109029205665e-09
1728,1.249553111004453e-09,1.2495531025801447e-09,8.42430824518785e-18,6.741856885471616e-09
1729,1.2475666839928004e-09,1.2475666753549505e-09,8.63784988340209e-18,6.923758059775134e-09
1730,1.245584560642342e-09,1.2455845517939977e-09,8.848344188239683e-18,7.103768357305774e-09
1731,1.2436067291494632e-09,1.243606720093714e-09,9.055749180284545e-18,7.281843180824552e-09
1732,1.2416331777497162e-09,1.2416331684896915e-09,9.260024741276966e-18,7.457939194295246e-09
1733,1.2396638947176668e-09,1.2396638852565367e-09,9.461130132571776e-18,7.632012332444792e-09
1734,1.2376988683667436e-09,1.237698858707717e-09,9.659026476680188e-18,7.804019801218816e-09
1735,1.235738087049086e-09,1.2357380771954109e-09,9.853675102908563e-18,7.973918750403584e-09
1736,1.2337815391553945e-09,1.2337815291103561e-09,1.004503837453903e-17,8.141666944875449e-09
1737,1.2318292131147803e-09,1.231829202881701e-09,1.0233079275239179e-17,8.307222434970516e-09
1738,1.2298810973946166e-09,1.2298810869768546e-09,1.0417762029447515e-17,8.470544064394949e-09
1739,1.2279371805003897e-09,1.2279371699013393e-09,1.059905044801224e-17,8.631590130443872e-09
1740,1.2259974509755523e-09,1.2259974401986415e-09,1.0776910823323392e-17,8.790320742304949e-09
1741,1.2240618974013745e-09,1.2240618864500656e-09,1.095130882738555e-17,8.946695302447255e-09
1742,1.2221305083967995e-09,1.2221304972745875e-09,1.1122211993359672e-17,9.100674532664992e-09
1743,1.220203272618296e-09,1.2202032613287087e-09,1.1289587234021255e-17,9.252218451927447e-09
1744,1.218280178759714e-09,1.2182801673063095e-09,1.1453404564073094e-17,9.401289427308406e-09
1745,1.2163612155521404e-09,1.216361203938508e-09,1.161363234385676e-17,9.547848283361294e-09
1746,1.2144463717637542e-09,1.2144463599935128e-09,1.1770241415255659e-17,9.691857696574616e-09
1747,1.2125356361996842e-09,1.2125356242764811e-09,1.1923203033743505e-17,9.833280505563595e-09
1748,1.210628997701866e-09,1.2106289856293766e-09,1.2072489281974625e-17,9.972080054989432e-09
1749,1.2087264451488991e-09,1.2087264329308267e-09,1.2218072449398499e-17,1.0108219687286973e-08
1750,1.2068279674559081e-09,1.206827955095981e-09,1.235992710021129e-17,1.0241664457169505e-08
1751,1.2049335535743992e-09,1.2049335410763718e-09,1.2498027385018855e-17,1.0372378914956623e-08
1752,1.2030431924921214e-09,1.2030431798597725e-09,1.2632348901993125e-17,1.0500328650565763e-08
1753,1.2011568732329272e-09,1.2011568604700591e-09,1.2762868076486643e-17,1.0625479786112567e-08
1754,1.1992745848566328e-09,1.1992745719670713e-09,1.2889561540647102e-17,1.0747798463675425e-08
1755,1.1973963164588811e-09,1.1973963034464731e-09,1.301240799457373e-17,1.0867252400655418e-08
1756,1.195522057171003e-09,1.1955220440396166e-09,1.3131386345160908e-17,1.0983809346214885e-08
1757,1.1936517961598807e-09,1.1936517829134043e-09,1.3246476326483626e-17,1.1097437602070478e-08
1758,1.1917855226278115e-09,1.191785509270153e-09,1.3357658499797491e-17,1.1208106027622068e-08
1759,1.189923225812372e-09,1.189923212347457e-09,1.346491487392418e-17,1.1315784566463566e-08
1760,1.188064894986282e-09,1.1880648814180543e-09,1.3568227664480521e-17,1.1420443211258411e-08
1761,1.1862105194572711e-09,1.1862105057896904e-09,1.3667580741444572e-17,1.152205322517113e-08
1762,1.1843600885679436e-09,1.1843600748049854e-09,1.3762958181589539e-17,1.1620585930273008e-08
1763,1.182513591695646e-09,1.1825135778413009e-09,1.3854345095664398e-17,1.1716013408182638e-08
1764,1.1806710182523332e-09,1.180671004310605e-09,1.3941728248779346e-17,1.1808309032109838e-08
1765,1.1788323576844366e-09,1.1788323436593428e-09,1.4025093785659125e-17,1.1897445547905059e-08
1766,1.176997599472733e-09,1.176997585368302e-09,1.410443095295577e-17,1.1983398232310942e-08
1767,1.1751667331322121e-09,1.1751667189524848e-09,1.4179727342960094e-17,1.2066140865957277e-08
1768,1.173339748211947e-09,1.1733397339609732e-09,1.425097385668536e-17,1.2145649952115253e-08
1769,1.1715166342949645e-09,1.171516619976804e-09,1.4318160567964213e-17,1.2221901208070414e-08
1770,1.1696973809981143e-09,1.1696973666168345e-09,1.438127982537599e-17,1.2294872211395655e-08
1771,1.1678819779719414e-09,1.1678819635316178e-09,1.444032356390972e-17,1.236454011302215e-08
1772,1.1660704149005574e-09,1.1660704004052714e-09,1.449528599330111e-17,1.2430883939832459e-08
1773,1.1642626815015123e-09,1.164262666955351e-09,1.454616132328588e-17,1.2493882655867798e-08
1774,1.1624587675256685e-09,1.1624587529327233e-09,1.4592945211165806e-17,1.2553516407491481e-08
1775,1.160658662757073e-09,1.1606586481214393e-09,1.4635633727832983e-17,1.2609765642094066e-08
1776,1.1588623570128318e-09,1.1588623423386075e-09,1.4674224391745573e-17,1.2662612003008644e-08
1777,1.1570698401429847e-09,1.1570698254342694e-09,1.4708715341747197e-17,1.2712037624219442e-08
1778,1.1552811020303794e-09,1.1552810872912735e-09,1.4739105957452395e-17,1.2758025671456723e-08
1779,1.1534961325905484e-09,1.1534961178251526e-09,1.476539582527086e-17,1.280055945407497e-08
1780,1.151714921771584e-09,1.1517149069839972e-09,1.4787586806358975e-17,1.2839624221949387e-08
1781,1.1499374595540154e-09,1.149937444748335e-09,1.4805680348282806e-17,1.2875204842900717e-08
1782,1.1481637359506862e-09,1.1481637211310062e-09,1.481967996655996e-17,1.2907287961232445e-08
1783,1.1463937410066312e-09,1.1463937261770424e-09,1.4829588763117733e-17,1.2935859846980753e-08
1784,1.1446274647989558e-09,1.1446274499635435e-09,1.483541232142526e-17,1.2960908922477214e-08
1785,1.1428648974367141e-09,1.1428648825995575e-09,1.483715663854198e-17,1.2982423969639495e-08
1786,1.141106029060788e-09,1.1411060142259605e-09,1.4834827504732184e-17,1.300039358914115e-08
1787,1.1393508498437678e-09,1.1393508350153344e-09,1.482843339859715e-17,1.301480874010888e-08
1788,1.137599349989832e-09,1.1375993351718494e-09,1.4817982591943e-17,1.3025660213391865e-08
1789,1.1358515197346284e-09,1.1358515049311434e-09,1.480348501093709e-17,1.3032940268808782e-08
1790,1.134107349345155e-09,1.134107334560204e-09,1.4784950995337074e-17,1.3036641552383956e-08
1791,1.1323668291196429e-09,1.1323668143572514e-09,1.476239150528607e-17,1.3036757281881059e-08
1792,1.1306299493874376e-09,1.1306299346516179e-09,1.4735819775673875e-17,1.3033282714346611e-08
1793,1.1288967005088828e-09,1.1288966858036344e-09,1.4705248421004834e-17,1.3026212597110096e-08
1794,1.1271670728752034e-09,1.1271670582045107e-09,1.4670692744120278e-17,1.301554409915288e-08
1795,1.1254410569083893e-09,1.1254410422762225e-09,1.463216680709062e-17,1.3001273338370556e-08
1796,1.12371864306108e-09,1.1237186284713928e-09,1.4589687153528113e-17,1.2983398685799937e-08
1797,1.1219998218164498e-09,1.1219998072731785e-09,1.4543271361020772e-17,1.2961919492532623e-08
1798,1.1202845836880932e-09,1.1202845691951562e-09,1.4492937007156614e-17,1.293683517400941e-08
1799,1.1185729192199097e-09,1.1185729047812068e-09,1.4438702910294574e-17,1.2908146319476511e-08
1800,1.1168648189859921e-09,1.1168648046054026e-09,1.4380589543154815e-17,1.2875855070993313e-08
1801,1.1151602735905117e-09,1.1151602592718948e-09,1.431861696486719e-17,1.2839963280583112e-08
1802,1.1134592736676066e-09,1.1134592594147995e-09,1.425280709571793e-17,1.2800474550605541e-08
1803,1.1117618098812697e-09,1.1117617956980866e-09,1.4183183096764188e-17,1.2757393688742445e-08
1804,1.110067872925236e-09,1.1100678588154675e-09,1.4109768542653422e-17,1.271072597162149e-08
1805,1.1083774535228725e-09,1.1083774394902857e-09,1.4032586801237937e-17,1.2660476588220639e-08
1806,1.1066905424270676e-09,1.1066905284754033e-09,1.3951664342297333e-17,1.2606653628484195e-08
1807,1.1050071304201194e-09,1.1050071165530922e-09,1.3867027222020908e-17,1.2549264923520193e-08
1808,1.1033272083136276e-09,1.1033271945349251e-09,1.377870253057372e-17,1.2488319355083863e-08
1809,1.1016507669483838e-09,1.1016507532616654e-09,1.3686718392096599e-17,1.2423826863035143e-08
1810,1.0999777971942618e-09,1.0999777836031578e-09,1.3591103964706135e-17,1.2355798452817203e-08
1811,1.0983082899501102e-09,1.0983082764582212e-09,1.349188902690438e-17,1.228424582638563e-08
1812,1.0966422361436444e-09,1.0966422227545402e-09,1.3389104184374001e-17,1.2209181575439722e-08
