distance,exact_power_law,exponential_fit,absolute_error,relative_error
879,8.017345389832012e-09,8.017345366288351e-09,2.3543661272015052e-17,2.9365906203659715e-09
880,7.992316090261963e-09,7.992316066096224e-09,2.4165739142963107e-17,3.023621547251772e-09
881,7.967393222770845e-09,7.96739319801042e-09,2.476042575510708e-17,3.1077198103316493e-09
882,7.94257621473872e-09,7.942576189411462e-09,2.5327257887303942e-17,3.1887963303776886e-09
883,7.917864497270787e-09,7.917864471405001e-09,2.5865785553300466e-17,3.2667628452363836e-09
884,7.893257505168978e-09,7.893257478793385e-09,2.6375593508429148e-17,3.3415346567823016e-09
885,7.868754676903781e-09,7.868754650047505e-09,2.6856276434189838e-17,3.4130275420858996e-09
886,7.844355454586322e-09,7.84435542727886e-09,2.7307462099306887e-17,3.481160722177775e-09
887,7.820059283940686e-09,7.820059256211893e-09,2.7728793161755672e-17,3.5458545971255825e-09
888,7.795865614276485e-09,7.795865586156544e-09,2.8119940403652397e-17,3.607032470154007e-09
889,7.771773898461655e-09,7.771773869981057e-09,2.848059776817042e-17,3.6646199619636217e-09
890,7.747783592895498e-09,7.747783564085014e-09,2.8810484013901465e-17,3.718545267619488e-09
891,7.723894157481955e-09,7.723894128372617e-09,2.9109337751771973e-17,3.768738560920652e-09
892,7.700105055603114e-09,7.700105026226186e-09,2.937692737121043e-17,3.81513332078941e-09
893,7.67641575409294e-09,7.676415724479896e-09,2.9613044422702464e-17,3.857665526637646e-09
894,7.652825723211244e-09,7.652825693393743e-09,2.981750030906842e-17,3.896273270490281e-09
895,7.629334436617864e-09,7.629334406627723e-09,2.9990141174714364e-17,3.93089874665518e-09
896,7.605941371347079e-09,7.605941341216251e-09,3.013082805329738e-17,3.961485709948478e-09
897,7.582646007782248e-09,7.582645977542793e-09,3.023945506569907e-17,3.987981904293516e-09
898,7.559447829630644e-09,7.559447799314705e-09,3.0315939493858175e-17,4.010337815287154e-09
899,7.53634632389854e-09,7.53634629353832e-09,3.0360220126409363e-17,4.028506496594237e-09
900,7.513340980866476e-09,7.513340950494204e-09,3.037227214793426e-17,4.042445594480603e-09
901,7.49043129406476e-09,7.490431263712672e-09,3.035208894098797e-17,4.052114991701244e-09
902,7.467616760249175e-09,7.467616729949485e-09,3.029969035790518e-17,4.057477951894007e-09
903,7.44489687937688e-09,7.444896849161753e-09,3.0215126856703274e-17,4.058501728936265e-09
904,7.422271154582543e-09,7.422271124484072e-09,3.0098471229276146e-17,4.055156515090831e-09
905,7.399739092154656e-09,7.39973906220483e-09,2.9949826046019754e-17,4.047416493072455e-09
906,7.377300201512064e-09,7.3773001717427445e-09,2.9769319519929045e-17,4.0352593369899025e-09
907,7.3549539951806875e-09,7.35495396562358e-09,2.955710716095918e-17,4.018666490684563e-09
908,7.332699988770451e-09,7.332699959457078e-09,2.9313373430386754e-17,3.997623450472304e-09
909,7.3105377009524025e-09,7.3105376719140765e-09,2.903832595054552e-17,3.9721190339750886e-09
910,7.288466653436028e-09,7.2884666247038254e-09,2.8732202949451897e-17,3.942146450777348e-09
911,7.266486370946762e-09,7.266486342551494e-09,2.8395268297721284e-17,3.907702684374762e-09
912,7.2445963812036855e-09,7.24459635317587e-09,2.802781564447114e-17,3.868789118078423e-09
913,7.222796214897415e-09,7.2227961872672534e-09,2.7630161799876074e-17,3.825410682761247e-09
914,7.201085405668179e-09,7.201085378465522e-09,2.7202657488515805e-17,3.77757740063794e-09
915,7.179463490084078e-09,7.179463463338401e-09,2.674567659602721e-17,3.725302960724993e-09
916,7.1579300076195315e-09,7.15792998135991e-09,2.6259621132187988e-17,3.6686054633441418e-09
917,7.136484500633903e-09,7.13648447488898e-09,2.5744922885277893e-17,3.6075077137757507e-09
918,7.11512651435031e-09,7.115126489148272e-09,2.520203763181444e-17,3.542036474121032e-09
919,7.093855596834607e-09,7.093855572203151e-09,2.4631455889900875e-17,3.472224032991569e-09
920,7.072671298974549e-09,7.0726712749408604e-09,2.4033688857155754e-17,3.398106294101402e-09
921,7.051573174459134e-09,7.051573151049856e-09,2.34092783368803e-17,3.319724231419583e-09
922,7.030560779758106e-09,7.03056075699931e-09,2.2758795910877787e-17,3.2371238403063528e-09
923,7.009633674101646e-09,7.009633652018809e-09,2.2082837149189254e-17,3.1503553788806786e-09
924,6.988791419460222e-09,6.988791398078192e-09,2.138203070908024e-17,3.0594747254213627e-09
925,6.968033580524612e-09,6.968033559867585e-09,2.0657027581692825e-17,2.9645419102784507e-09
926,6.947359724686093e-09,6.94735970477758e-09,1.9908512672574203e-17,2.8656228353676824e-09
927,6.926769422016794e-09,6.9267694028796025e-09,1.913719156678688e-17,2.7627874411351357e-09
928,6.9062622452502205e-09,6.906262226906418e-09,1.834380293661787e-17,2.6561115528495627e-09
929,6.885837769761928e-09,6.885837752232814e-09,1.7529113578495006e-17,2.54567623644451e-09
930,6.8654955735503694e-09,6.8654955568564535e-09,1.6693915931445114e-17,2.4315675034092478e-09
931,6.845235237217893e-09,6.845235221378863e-09,1.5839029731455235e-17,2.313876613814179e-09
932,6.825056343951905e-09,6.8250563289865995e-09,1.4965305320195074e-17,2.1927006263408704e-09
933,6.804958479506179e-09,6.804958465432562e-09,1.4073617027572098e-17,2.0681414985787527e-09
934,6.784941232182332e-09,6.784941219017461e-09,1.3164871443537667e-17,1.940307364947253e-09
935,6.765004192811447e-09,6.765004180571449e-09,1.2239997491919676e-17,1.8093111464625559e-09
936,6.7451469547358455e-09,6.745146943435889e-09,1.1299956356589913e-17,1.6752720781948395e-09
937,6.725369113791017e-09,6.725369103445284e-09,1.0345732382477316e-17,1.5383144341122328e-09
938,6.705670268287693e-09,6.705670258909349e-09,9.37834465609655e-18,1.398569312369624e-09
939,6.6860500189940725e-09,6.6860500105952445e-09,8.39882798039392e-18,1.256171873757166e-09
940,6.6665079691181885e-09,6.666507961709933e-09,7.408255208623905e-18,1.1112647345419482e-09
941,6.647043724290424e-09,6.6470437178827025e-09,6.407721527917527e-18,9.639956939807184e-10
942,6.6276568925461734e-09,6.6276568871478215e-09,5.398351903907857e-18,8.145189154223025e-10
943,6.608347084308637e-09,6.608347079927345e-09,4.381291981743282e-18,6.629936239497099e-10
944,6.589113912371771e-09,6.589113909014047e-09,3.3577238025191395e-18,5.095865464117492e-10
945,6.569956991883363e-09,6.5699569895545136e-09,2.3288492596654694e-18,3.544694832161869e-10
946,6.550875940328253e-09,6.550875939032353e-09,1.2959000251143631e-18,1.978208772259894e-10
947,6.531870377511696e-09,6.531870377251562e-09,2.6013341339690125e-19,3.982525652874309e-11
948,6.512939925542848e-09,6.5129399263200144e-09,7.77166791176234e-19,1.1932657141950497e-10
949,6.494084208818399e-09,6.494084210633088e-09,1.8146886801535334e-18,2.794371957310539e-10
950,6.475302854006333e-09,6.475302856857428e-09,2.8510947024844988e-18,4.403029119665806e-10
951,6.456595490029823e-09,6.456595493914844e-09,3.88502083733903e-18,6.017135258571209e-10
952,6.437961748051251e-09,6.437961752966329e-09,4.915078248468651e-18,7.634525399217273e-10
953,6.419401261456367e-09,6.419401267396219e-09,5.939851629845283e-18,9.252968287727369e-10
954,6.4009136658385734e-09,6.40091367279647e-09,6.957896724119409e-18,1.0870161804014688e-09
955,6.38249859898333e-09,6.382498606951076e-09,7.967745285703747e-18,1.248373996818884e-09
956,6.364155700852696e-09,6.364155709820599e-09,8.967903426412026e-18,1.4091269679669323e-09
957,6.3458846135699855e-09,6.3458846235268395e-09,9.956854097000824e-18,1.5690253925684643e-09
958,6.327684981404563e-09,6.32768499233761e-09,1.0933047161002217e-17,1.727811544527205e-09
959,6.309556450756743e-09,6.309556462651657e-09,1.1894914283974804e-17,1.885221944967015e-09
960,6.291498670142824e-09,6.291498682983685e-09,1.2840860661697583e-17,2.0409859931522614e-09
961,6.27351129018024e-09,6.2735113039495006e-09,1.3769260884266887e-17,2.1948252338079863e-09
962,6.255593963572831e-09,6.2555939782513e-09,1.4678469689444348e-17,2.3464549929101955e-09
963,6.23774634509623e-09,6.237746360663045e-09,1.5566815345211997e-17,2.4955832577978684e-09
964,6.219968091583372e-09,6.219968108015973e-09,1.6432600476952874e-17,2.641910735714039e-09
965,6.202258861910114e-09,6.202258879184218e-09,1.7274103721812258e-17,2.7851310476409783e-09
966,6.184618316980977e-09,6.184618335070553e-09,1.808957641997521e-17,2.924930123869898e-09
967,6.16704611971499e-09,6.167046138592238e-09,1.8877247577750255e-17,3.0609869313937716e-09
968,6.1495419350316664e-09,6.149541954666989e-09,1.9635322213208152e-17,3.1929731385931336e-09
969,6.132105429837071e-09,6.13210545019905e-09,2.036197887464006e-17,3.320552640136371e-09
970,6.114736273010014e-09,6.114736294065387e-09,2.1055372949279987e-17,3.443382021595407e-09
971,6.09743413538835e-09,6.0974341571019835e-09,2.1713633354582336e-17,3.5611099476352733e-09
972,6.080198689755382e-09,6.080198712090251e-09,2.2334868328486198e-17,3.6733780371550276e-09
973,6.063029610826383e-09,6.0630296337435425e-09,2.2917159639151064e-17,3.7798198442292425e-09
974,6.0459265752352115e-09,6.045926598693779e-09,2.3458567548040497e-17,3.8800616011662134e-09
975,6.0288892615210485e-09,6.028889285478172e-09,2.395712336529662e-17,3.973720917085214e-09
976,6.011917350115228e-09,6.0119173745260686e-09,2.4410840203088082e-17,4.0604084822656794e-09
977,5.995010523328176e-09,5.99501054814588e-09,2.4817703876623314e-17,4.139726490896229e-09
978,5.978168465336454e-09,5.978168490512132e-09,2.5175677867234213e-17,4.211269390150469e-09
979,5.9613908621699064e-09,5.961390887652609e-09,2.548270249519552e-17,4.274623671617463e-09
980,5.944677401698899e-09,5.944677427435593e-09,2.5736694092544215e-17,4.329367660083465e-09
981,5.928027773621676e-09,5.928027799557222e-09,2.5935545830260125e-17,4.37507157872424e-09
982,5.9114416694518e-09,5.911441695528927e-09,2.6077126891085314e-17,4.411297336458973e-09
983,5.8949187825057006e-09,5.894918808664985e-09,2.6159284123885306e-17,4.4375987335937494e-09
984,5.8784588078903175e-09,5.878458834070158e-09,2.617984038928786e-17,4.453521108993426e-09
985,5.862061442490842e-09,5.86206146862744e-09,2.6136597868405426e-17,4.458601828864447e-09
986,5.845726384958553e-09,5.845726410985885e-09,2.6027332272570847e-17,4.45236922814946e-09
987,5.82945333569875e-09,5.8294533615485475e-09,2.584979780642104e-17,4.434343379699178e-09
988,5.8132419968587815e-09,5.813242022460508e-09,2.5601726340716388e-17,4.404035881277681e-09
989,5.797092072316165e-09,5.797092097596993e-09,2.528082823952134e-17,4.360949925264972e-09
990,5.7810032676667994e-09,5.781003292551587e-09,2.4884787397120752e-17,4.304579368827134e-09
991,5.764975290213275e-09,5.764975314624544e-09,2.4411269509825997e-17,4.234410085203141e-09
992,5.749007848953265e-09,5.749007872811177e-09,2.3857912149807623e-17,4.149918173124687e-09
993,5.733100654568017e-09,5.733100677790353e-09,2.3222336345623928e-17,4.050571888550543e-09
994,5.717253419410932e-09,5.717253441913068e-09,2.2502135828872996e-17,3.9358297032058914e-09
995,5.701465857496225e-09,5.701465879191112e-09,2.1694886960360046e-17,3.805141958683458e-09
996,5.685737684487684e-09,5.68573770528582e-09,2.0798136322388246e-17,3.657948621008581e-09
997,5.6700686176875096e-09,5.6700686374969235e-09,1.9809413953648513e-17,3.493681521217219e-09
998,5.654458376025245e-09,5.6544583947514714e-09,1.872622673177461e-17,3.3117631232680607e-09
999,5.6389066800467874e-09,5.638906697592843e-09,1.7546055891801317e-17,3.1116060058039005e-09
1000,5.623413251903491e-09,5.6234132681698555e-09,1.626636447078993e-17,2.892614101459441e-09
1001,5.607977815341346e-09,5.6079778302259365e-09,1.4884590690383374e-17,2.6541814501592104e-09
1002,5.592600095690248e-09,5.592600109088398e-09,1.3398149611167421e-17,2.3956924117446304e-09
1003,5.5772798198533496e-09,5.577279831657786e-09,1.1804436441393141e-17,2.1165221797502587e-09
1004,5.5620167162964895e-09,5.562016726397313e-09,1.0100823228254454e-17,1.8160361148608993e-09
1005,5.546810515037707e-09,5.5468105233223664e-09,8.284659685068738e-18,1.4935898139315508e-09
1006,5.531660947636835e-09,5.5316609539901065e-09,6.353271536915611e-18,1.1485287325192579e-09
1007,5.516567747185179e-09,5.5165677514891445e-09,4.3039654837206e-18,7.801890017423772e-10
1008,5.501530648295264e-09,5.5015306504292856e-09,2.1340217556296297e-18,3.8789600423127517e-10
1009,5.486549387090672e-09,5.486549386931372e-09,1.5930009672668718e-19,2.9034660127457366e-11
1010,5.471623701195948e-09,5.471623698617189e-09,2.5787587206912153e-18,4.712967962558479e-10
1011,5.45675332972659e-09,5.456753324599448e-09,5.127142542108871e-18,9.395958058389576e-10
1012,5.441938013279114e-09,5.441938005471855e-09,7.807259011978659e-18,1.434646810185603e-09
1013,5.42717749392119e-09,5.427177483299256e-09,1.0621934606453673e-17,1.9571747226529747e-09
1014,5.41247151518186e-09,5.412471501607835e-09,1.3574024753008446e-17,2.5079161552968202e-09
1015,5.39781982204183e-09,5.397819805375426e-09,1.66664039042716e-17,3.0876176778289e-09
1016,5.383222160923827e-09,5.383222141021857e-09,1.990197050110952e-17,3.6970368129288012e-09
1017,5.3686782796830446e-09,5.368678256399401e-09,2.328364366390391e-17,4.336941506071868e-09
1018,5.354187927597647e-09,5.3541879007832795e-09,2.6814367328454838e-17,5.008110976128193e-09
1019,5.339750855359354e-09,5.339750824862244e-09,3.049710941880015e-17,5.711335649338598e-09
1020,5.325366815064092e-09,5.325366780729236e-09,3.4334856056951163e-17,6.4474161591698605e-09
1021,5.311035560202724e-09,5.3110355218721014e-09,3.833062231624063e-17,7.217165443866382e-09
1022,5.296756845651836e-09,5.296756803164395e-09,4.2487441467974785e-17,8.021406816673711e-09
1023,5.282530427664611e-09,5.282530380856237e-09,4.680837325323946e-17,8.860975605195574e-09
1024,5.268356063861754e-09,5.268356012565254e-09,5.129650057417764e-17,9.73671861817495e-09
