distance,exact_power_law,exponential_fit,absolute_error,relative_error
876,8.093077663696075e-09,8.093028433694351e-09,4.923000172415195e-14,6.082976559707053e-06
877,8.067725594486633e-09,8.067678712022941e-09,4.688246369166566e-14,5.811112827598457e-06
878,8.042481697854742e-09,8.042437176486793e-09,4.4521367948909583e-14,5.535774854269827e-06
879,8.017345389832012e-09,8.01730324200094e-09,4.214783107225102e-14,5.2570806199399805e-06
880,7.992316090261963e-09,7.992276327286475e-09,3.976297548787856e-14,4.975150511918162e-06
881,7.967393222770845e-09,7.967355854841587e-09,3.736792925838949e-14,4.690107317860475e-06
882,7.94257621473872e-09,7.942541250912894e-09,3.4963825826363803e-14,4.402076213191739e-06
883,7.917864497270787e-09,7.917831945466983e-09,3.255180380426031e-14,4.111184753853846e-06
884,7.893257505168978e-09,7.893227372162245e-09,3.013300673287992e-14,3.817562864653411e-06
885,7.868754676903781e-09,7.868726968320923e-09,2.7708582858026872e-14,3.521342829425929e-06
886,7.844355454586322e-09,7.844330174901421e-09,2.5279684900552503e-14,3.222659279899453e-06
887,7.820059283940686e-09,7.820036436470851e-09,2.2847469834670872e-14,2.9216491851398817e-06
888,7.795865614276485e-09,7.795845201177825e-09,2.0413098659656895e-14,2.618451839687258e-06
889,7.771773898461655e-09,7.771755920725477e-09,1.7977736178161945e-14,2.3132088520640646e-06
890,7.747783592895498e-09,7.74776805034473e-09,1.5542550767912e-14,2.0060641319620864e-06
891,7.723894157481955e-09,7.723881048767787e-09,1.3108714168295054e-14,1.6971638788702134e-06
892,7.700105055603114e-09,7.700094378201853e-09,1.0677401260331059e-14,1.3866565693881625e-06
893,7.67641575409294e-09,7.676407504303099e-09,8.249789841678812e-15,1.0746929434196106e-06
894,7.652825723211244e-09,7.652819896150829e-09,5.827060414877713e-15,7.614259916051752e-07
895,7.629334436617864e-09,7.629331026221895e-09,3.4103959689720806e-15,4.4701094142675077e-07
896,7.605941371347079e-09,7.605940370365316e-09,1.000981762789837e-15,1.3160524304863978e-07
897,7.582646007782248e-09,7.582647407777128e-09,1.399994880198288e-15,1.8463144379434834e-07
898,7.559447829630644e-09,7.559451620975434e-09,3.791344790254437e-15,5.015372651152595e-07
899,7.53634632389854e-09,7.536352495775705e-09,6.171877164786224e-15,8.189481878260501e-07
900,7.513340980866476e-09,7.513349521266241e-09,8.54039976521572e-15,1.1366980131694754e-06
901,7.49043129406476e-09,7.490442189783897e-09,1.0895719137009492e-14,1.4546183936888922e-06
902,7.467616760249175e-09,7.467629996889983e-09,1.3236640808201958e-14,1.772538847823825e-06
903,7.44489687937688e-09,7.444912441346377e-09,1.5561969497017715e-14,2.090286776184362e-06
904,7.422271154582543e-09,7.422289025091856e-09,1.787050931287643e-14,2.4076874774162752e-06
905,7.399739092154656e-09,7.3997592532186155e-09,2.0161063959052083e-14,2.7245641647591636e-06
906,7.377300201512064e-09,7.377322633948993e-09,2.2432436928714788e-14,3.040737982184458e-06
907,7.3549539951806875e-09,7.354978678612396e-09,2.4683431708417208e-14,3.356028022009513e-06
908,7.332699988770451e-09,7.332726901622428e-09,2.691285197661791e-14,3.6702513423204518e-06
909,7.3105377009524025e-09,7.310566820454191e-09,2.911950178814264e-14,3.9832229829481636e-06
910,7.288466653436028e-09,7.2884979556218036e-09,3.130218577518921e-14,4.294755984159206e-06
911,7.266486370946762e-09,7.266519830656103e-09,3.345970934088776e-14,4.604661404811559e-06
912,7.2445963812036855e-09,7.24463197208253e-09,3.559087884458923e-14,4.912748339842754e-06
913,7.222796214897415e-09,7.2228339093992065e-09,3.7694501791289693e-14,5.218823938787405e-06
914,7.201085405668179e-09,7.201125175055204e-09,3.9769387024363465e-14,5.522693425224459e-06
915,7.179463490084078e-09,7.179505304428977e-09,4.1814344899271014e-14,5.8241601140562845e-06
916,7.1579300076195315e-09,7.157973835807009e-09,4.382818747711924e-14,6.123025431998448e-06
917,7.136484500633903e-09,7.136530310362606e-09,4.580972870250528e-14,6.419088936357418e-06
918,7.11512651435031e-09,7.1151742721348946e-09,4.7757784584669105e-14,6.712148334727105e-06
919,7.093855596834607e-09,7.093905268007981e-09,4.9671173373682945e-14,7.00199950445101e-06
920,7.072671298974549e-09,7.072722847690292e-09,5.1548715742431054e-14,7.288436513358819e-06
921,7.051573174459134e-09,7.051626563694087e-09,5.3389234952873e-14,7.5712516387476946e-06
922,7.030560779758106e-09,7.0306159713151435e-09,5.5191557037196224e-14,7.85023538891803e-06
923,7.009633674101646e-09,7.009690628612611e-09,5.695451096490652e-14,8.125176523180551e-06
924,6.988791419460222e-09,6.988850096389037e-09,5.867692881488161e-14,8.395862073018272e-06
925,6.968033580524612e-09,6.968093938170557e-09,6.035764594494315e-14,8.662077363352621e-06
926,6.947359724686093e-09,6.947421720187241e-09,6.19955011481939e-14,8.923606032361465e-06
927,6.926769422016794e-09,6.9268330113536274e-09,6.358933683334307e-14,9.180230055186164e-06
928,6.9062622452502205e-09,6.906327383249393e-09,6.513799917277165e-14,9.431729763457837e-06
929,6.885837769761928e-09,6.8859044101001984e-09,6.664033827045008e-14,9.677883868117054e-06
930,6.8654955735503694e-09,6.865563668758692e-09,6.80952083224113e-14,9.918469481613412e-06
931,6.845235237217893e-09,6.845304738685664e-09,6.950146777060634e-14,1.0153262139586279e-05
932,6.825056343951905e-09,6.825127201931359e-09,7.085797945427834e-14,1.0382035822615571e-05
933,6.804958479506179e-09,6.805030643116958e-09,7.216361077953464e-14,1.0604562981076615e-05
934,6.784941232182332e-09,6.78501464941618e-09,7.34172338475597e-14,1.08206145543792e-05
935,6.765004192811447e-09,6.765078810537075e-09,7.461772562832308e-14,1.1029959997306806e-05
936,6.7451469547358455e-09,6.7452227187039376e-09,7.576396809210115e-14,1.1232367300597713e-05
937,6.725369113791017e-09,6.725445968639381e-09,7.685484836415986e-14,1.1427603015358903e-05
938,6.705670268287693e-09,6.705748157546561e-09,7.788925886785696e-14,1.1615432276204977e-05
939,6.6860500189940725e-09,6.686128885091538e-09,7.886609746526275e-14,1.1795618824450297e-05
940,6.6665079691181885e-09,6.6665877533857896e-09,7.978426760108948e-14,1.196792503221787e-05
941,6.647043724290424e-09,6.647124366968865e-09,8.06426784408305e-14,1.21321119261088e-05
942,6.6276568925461734e-09,6.627738332791181e-09,8.14402450072451e-14,1.2287939211041125e-05
943,6.608347084308637e-09,6.6084292601969555e-09,8.217588831849765e-14,1.2435165294756134e-05
944,6.589113912371771e-09,6.58919676090729e-09,8.284853551885211e-14,1.25735473116188e-05
945,6.569956991883363e-09,6.570040449003376e-09,8.345712001350252e-14,1.2702841147454521e-05
946,6.550875940328253e-09,6.55095994090985e-09,8.400058159678596e-14,1.2822801463795822e-05
947,6.531870377511696e-09,6.531954855378278e-09,8.447786658204993e-14,1.2933181722787281e-05
948,6.512939925542848e-09,6.513024813470772e-09,8.488792792407505e-14,1.30337342113592e-05
949,6.494084208818399e-09,6.494169438543752e-09,8.522972535307836e-14,1.312421006757871e-05
950,6.475302854006333e-09,6.475388356231823e-09,8.550222548969139e-14,1.3204359304490341e-05
951,6.456595490029823e-09,6.456681194431786e-09,8.570440196324699e-14,1.3273930834847937e-05
952,6.437961748051251e-09,6.438047583286794e-09,8.583523554330107e-14,1.3332672498292353e-05
953,6.419401261456367e-09,6.419487155170617e-09,8.589371424964762e-14,1.3380331085606719e-05
954,6.4009136658385734e-09,6.400999544672036e-09,8.587883346233369e-14,1.3416652363343951e-05
955,6.38249859898333e-09,6.382584388579378e-09,8.57895960473909e-14,1.3441381101291013e-05
956,6.364155700852696e-09,6.364241325865158e-09,8.562501246188735e-14,1.3454261097102787e-05
957,6.3458846135699855e-09,6.345969997670853e-09,8.538410086725134e-14,1.3455035202604648e-05
958,6.327684981404563e-09,6.327770047291798e-09,8.506588723515055e-14,1.3443445349308206e-05
959,6.309556450756743e-09,6.309641120162198e-09,8.466940545502545e-14,1.3419232574560854e-05
960,6.291498670142824e-09,6.291582863840267e-09,8.41936974432772e-14,1.3382137048336357e-05
961,6.27351129018024e-09,6.273594927993481e-09,8.36378132417021e-14,1.3331898098696043e-05
962,6.255593963572831e-09,6.25567696438395e-09,8.300081111923484e-14,1.3268254238136263e-05
963,6.23774634509623e-09,6.2378286268539075e-09,8.228175767782757e-14,1.3190943190967187e-05
964,6.219968091583372e-09,6.220049571311312e-09,8.147972794013111e-14,1.3099701918147527e-05
965,6.202258861910114e-09,6.20233945571557e-09,8.059380545537401e-14,1.2994266645386916e-05
966,6.184618316980977e-09,6.184697940063367e-09,7.962308239035246e-14,1.287437288922633e-05
967,6.16704611971499e-09,6.167124686374611e-09,7.856665962124731e-14,1.2739755483599055e-05
968,6.1495419350316664e-09,6.149619358678491e-09,7.742364682461395e-14,1.2590148606607602e-05
969,6.132105429837071e-09,6.132181622999641e-09,7.619316257002652e-14,1.2425285807920456e-05
970,6.114736273010014e-09,6.114811147344418e-09,7.487433440445038e-14,1.2244900035172418e-05
971,6.09743413538835e-09,6.097507601687291e-09,7.346629894075037e-14,1.2048723661378467e-05
972,6.080198689755382e-09,6.080270657957322e-09,7.196820193958174e-14,1.1836488511607695e-05
973,6.063029610826383e-09,6.063099990024774e-09,7.037919839128102e-14,1.1607925889988922e-05
974,6.0459265752352115e-09,6.045995273687813e-09,6.86984526018928e-14,1.136276660773376e-05
975,6.0288892615210485e-09,6.028956186659315e-09,6.692513826678877e-14,1.1100741009448233e-05
976,6.011917350115228e-09,6.011982408553778e-09,6.505843854924996e-14,1.0821579000583401e-05
977,5.995010523328176e-09,5.995073620874341e-09,6.309754616483909e-14,1.0525010076180818e-05
978,5.978168465336454e-09,5.978229506999892e-09,6.104166343764887e-14,1.0210763345260363e-05
979,5.9613908621699064e-09,5.961449752172297e-09,5.889000239046469e-14,9.878567561166275e-06
980,5.944677401698899e-09,5.944734043483709e-09,5.6641784809284735e-14,9.528151147965972e-06
981,5.928027773621676e-09,5.928082069863983e-09,5.429624230701284e-14,9.15924222700479e-06
982,5.9114416694518e-09,5.911493522068201e-09,5.1852616401213505e-14,8.771568646134012e-06
983,5.8949187825057006e-09,5.894968092664273e-09,4.931015857284171e-14,8.364858006047351e-06
984,5.8784588078903175e-09,5.8785054760206515e-09,4.6668130334071727e-14,7.938837688448505e-06
985,5.862061442490842e-09,5.862105368294131e-09,4.392580328868129e-14,7.493234883259228e-06
986,5.845726384958553e-09,5.845767467417751e-09,4.108245919822606e-14,7.027776617108524e-06
987,5.82945333569875e-09,5.829491473088785e-09,3.813739003497918e-14,6.542189779860006e-06
988,5.8132419968587815e-09,5.8132770867568255e-09,3.508989804396983e-14,6.036201152976404e-06
989,5.797092072316165e-09,5.797124011611965e-09,3.193929580005866e-14,5.509537437327205e-06
990,5.7810032676667994e-09,5.781031952573063e-09,2.8684906263358926e-14,4.961925280996441e-06
991,5.764975290213275e-09,5.7650006162761004e-09,2.5326062825558582e-14,4.3930913057949375e-06
992,5.749007848953265e-09,5.749029711062639e-09,2.1862109374440376e-14,3.8027621371957006e-06
993,5.733100654568017e-09,5.73311894696835e-09,1.829240033275934e-14,3.190664430108048e-06
994,5.717253419410932e-09,5.7172680357116455e-09,1.4616300713663884e-14,2.5565248977838473e-06
995,5.701465857496225e-09,5.70147669068239e-09,1.0833186165363557e-14,1.9000703391251922e-06
996,5.685737684487684e-09,5.6857446269307004e-09,6.942443016623977e-15,1.221027666394977e-06
997,5.6700686176875096e-09,5.670071561155834e-09,2.9434683247433054e-15,5.191239336260051e-07
998,5.654458376025245e-09,5.654457211695161e-09,1.1643300839159005e-15,2.059136360173115e-07
999,5.6389066800467874e-09,5.6389012985132115e-09,5.381533575876381e-15,9.543576230688268e-07
1000,5.623413251903491e-09,5.623403543190827e-09,9.708712664224059e-15,1.7264803828773776e-06
1001,5.607977815341346e-09,5.607963668914372e-09,1.4146426973866453e-14,2.522554018521093e-06
1002,5.592600095690248e-09,5.592581400465044e-09,1.8695225204309553e-14,3.3428503530435527e-06
1003,5.5772798198533496e-09,5.577256464208257e-09,2.335564509243469e-14,4.187640901447331e-06
1004,5.5620167162964895e-09,5.56198858808311e-09,2.8128213379411313e-14,5.057196843187608e-06
1005,5.546810515037707e-09,5.54677750159193e-09,3.301344577678258e-14,5.951788994284431e-06
1006,5.531660947636835e-09,5.531622935789898e-09,3.8011846936686865e-14,6.871687779947142e-06
1007,5.516567747185179e-09,5.516524623274756e-09,4.3123910422906425e-14,7.817163207124637e-06
1008,5.501530648295264e-09,5.501482298176593e-09,4.835011867116274e-14,8.788484834878597e-06
1009,5.486549387090672e-09,5.486495696147687e-09,5.36909429849806e-14,9.785921750984376e-06
1010,5.471623701195948e-09,5.471564554352464e-09,5.914684348357575e-14,1.0809742539613582e-05
1011,5.45675332972659e-09,5.456688611457499e-09,6.47182690911015e-14,1.1860215256302266e-05
1012,5.441938013279114e-09,5.441867607621599e-09,7.040565751514207e-14,1.2937607400771949e-05
1013,5.42717749392119e-09,5.427101284485972e-09,7.620943521858843e-14,1.4042185888327441e-05
1014,5.41247151518186e-09,5.412389385164461e-09,8.213001739895878e-14,1.5174217022405742e-05
1015,5.39781982204183e-09,5.397731654233854e-09,8.816780797599087e-14,1.6333966468454607e-05
1016,5.383222160923827e-09,5.3831278377242645e-09,9.432319956269063e-14,1.7521699224559516e-05
1017,5.3686782796830446e-09,5.368577683109585e-09,1.0059657345954195e-13,1.8737679596155826e-05
1018,5.354187927597647e-09,5.354080939298015e-09,1.0698829963217277e-13,1.9982171167491503e-05
1019,5.339750855359354e-09,5.339637356622657e-09,1.1349873669646588e-13,2.125543677427393e-05
1020,5.325366815064092e-09,5.325246686832182e-09,1.2012823191028703e-13,2.2557738477371208e-05
1021,5.311035560202724e-09,5.3109086830815635e-09,1.2687712116025013e-13,2.3889337535410362e-05
1022,5.296756845651836e-09,5.296623099922892e-09,1.337457289443464e-13,2.5250494376410666e-05
1023,5.282530427664611e-09,5.282389693296235e-09,1.407343683752531e-13,2.664146857313443e-05
1024,5.268356063861754e-09,5.2682082205205955e-09,1.4784334115882686e-13,2.8062518813592927e-05
