distance,exact_power_law,exponential_fit,absolute_error,relative_error
1549,1.687946203666381e-09,1.687946281038878e-09,7.737249691616075e-17,4.583824813142757e-08
1550,1.6849531507100016e-09,1.6849532279503645e-09,7.724036287831637e-17,4.584125252726998e-08
1551,1.6819673302596899e-09,1.6819674073528851e-09,7.709319524642915e-17,4.583513238305659e-08
1552,1.6789887201923572e-09,1.6789887971234559e-09,7.693109865884658e-17,4.5819902024137955e-08
1553,1.676017298466779e-09,1.676017375220959e-09,7.675417982186767e-17,4.5795577344030044e-08
1554,1.673053043123241e-09,1.6730531196857888e-09,7.656254771653812e-17,4.576217594010756e-08
1555,1.670095932283184e-09,1.670096008639498e-09,7.635631401224063e-17,4.571971737447088e-08
1556,1.667145944148853e-09,1.6671460202844453e-09,7.613559223951428e-17,4.566822269323556e-08
1557,1.664203057002947e-09,1.6642031329034455e-09,7.590049841043997e-17,4.560771481043227e-08
1558,1.6612672492082702e-09,1.6612673248594202e-09,7.565114998466469e-17,4.553821790005109e-08
1559,1.658338499207386e-09,1.6583385745950534e-09,7.538766731696756e-17,4.5459758277938794e-08
1560,1.6554167855222712e-09,1.655416860632444e-09,7.511017283007924e-17,4.5372363918843895e-08
1561,1.6525020867539742e-09,1.6525021615727645e-09,7.481879039429647e-17,4.52760640933675e-08
1562,1.6495943815822714e-09,1.6495944560959183e-09,7.451364698184326e-17,4.5170890379955494e-08
1563,1.6466936487653295e-09,1.6466937229601999e-09,7.419487039212426e-17,4.505687530145917e-08
1564,1.6437998671393666e-09,1.643799941001957e-09,7.386259049249563e-17,4.493405308581481e-08
1565,1.6409130156183148e-09,1.6409130891352552e-09,7.351694045903601e-17,4.4802460434707434e-08
1566,1.6380330731934869e-09,1.6380331463515408e-09,7.315805388141431e-17,4.4662134775329275e-08
1567,1.6351600189332425e-09,1.6351600917193095e-09,7.278606703763646e-17,4.451311565526239e-08
1568,1.6322938319826562e-09,1.6322939043837739e-09,7.240111765327444e-17,4.4355443998298296e-08
1569,1.629434491563189e-09,1.6294345635665342e-09,7.200334531505662e-17,4.4189162367601915e-08
1570,1.626581976972358e-09,1.6265820485652497e-09,7.159289167766291e-17,4.401431510443913e-08
1571,1.623736267583412e-09,1.623736338753312e-09,7.116989984333927e-17,4.383094795884594e-08
1572,1.6208973428450056e-09,1.6208974135795202e-09,7.073451456869291e-17,4.363910822664401e-08
1573,1.6180651822808749e-09,1.6180652525677577e-09,7.028688288507769e-17,4.343884514343181e-08
1574,1.615239765489517e-09,1.61523983531667e-09,6.982715306461843e-17,4.323020925841094e-08
1575,1.6124210721438692e-09,1.6124211414993439e-09,6.935547462021084e-17,4.301325244279774e-08
1576,1.6096090819909909e-09,1.6096091508629898e-09,6.887199892590702e-17,4.278802828368515e-08
1577,1.6068037748517455e-09,1.6068038432286243e-09,6.837687880332513e-17,4.255459183846767e-08
1578,1.6040051306204853e-09,1.6040051984907544e-09,6.787026914203489e-17,4.231300003122826e-08
1579,1.6012131292647382e-09,1.6012131966170642e-09,6.73523260723769e-17,4.2063311149156296e-08
1580,1.5984277508248942e-09,1.598427817648101e-09,6.682320675866755e-17,4.180558472172569e-08
1581,1.5956489754138956e-09,1.5956490416969658e-09,6.628307022637961e-17,4.15398820465425e-08
1582,1.5928767832169264e-09,1.592876848949003e-09,6.573207653496161e-17,4.1266265682026623e-08
1583,1.5901111544911053e-09,1.5901112196614921e-09,6.517038677783784e-17,4.0984799454912813e-08
1584,1.5873520695651789e-09,1.5873521341633436e-09,6.459816473676958e-17,4.0695549509986693e-08
1585,1.5845995088392174e-09,1.584599572854791e-09,6.401557357313266e-17,4.039858223862926e-08
1586,1.5818534527843103e-09,1.5818535162070895e-09,6.34227791366399e-17,4.009396636901216e-08
1587,1.5791138819422652e-09,1.5791139447622137e-09,6.281994851777504e-17,3.978177206605789e-08
1588,1.5763807769253075e-09,1.5763808391325563e-09,6.220724880702181e-17,3.9462070153098124e-08
1589,1.5736541184157804e-09,1.5736541800006297e-09,6.158484936961062e-17,3.9134933559357346e-08
1590,1.5709338871658489e-09,1.5709339481187685e-09,6.095291957077191e-17,3.880043588641289e-08
1591,1.568220063997202e-09,1.5682201243088333e-09,6.031163125727792e-17,3.845865299258505e-08
1592,1.5655126298007601e-09,1.5655126894619156e-09,5.966115544872031e-17,3.8109660895110934e-08
1593,1.56281156553638e-09,1.5628116245380465e-09,5.900166647341317e-17,3.775353841405885e-08
1594,1.5601168522325642e-09,1.5601169105659016e-09,5.833333741889967e-17,3.739036427651126e-08
1595,1.5574284709861698e-09,1.5574285286425138e-09,5.765634406105999e-17,3.702021963458249e-08
1596,1.5547464029621203e-09,1.554746459932982e-09,5.697086176218398e-17,3.664318608722455e-08
1597,1.5520706293931178e-09,1.5520706856701855e-09,5.627706774571788e-17,3.6259347145640554e-08
1598,1.5494011315793567e-09,1.5494011871544958e-09,5.557513902831279e-17,3.586878691101973e-08
1599,1.5467378908882392e-09,1.5467379457534935e-09,5.4865254280981e-17,3.5471591278774286e-08
1600,1.5440808887540914e-09,1.5440809429016842e-09,5.41475927951203e-17,3.5067847280210583e-08
1601,1.5414301066778822e-09,1.5414301601002165e-09,5.342233427571876e-17,3.465764295395497e-08
1602,1.5387855262269415e-09,1.5387855789166004e-09,5.2689658841354763e-17,3.424106735039828e-08
1603,1.536147129034682e-09,1.536147180984431e-09,5.194974888535338e-17,3.381821174772413e-08
1604,1.533514896800321e-09,1.533514948003106e-09,5.120278493988329e-17,3.338916696976202e-08
1605,1.5308888112886028e-09,1.530888861737553e-09,5.044895022545019e-17,3.295402634955934e-08
1606,1.5282688543295247e-09,1.5282689040179525e-09,4.968842775576459e-17,3.251288385220916e-08
1607,1.5256550078180632e-09,1.5256550567394635e-09,4.892140033774188e-17,3.206583407588817e-08
1608,1.5230472537138997e-09,1.5230473018619517e-09,4.8148052019068345e-17,3.16129732033336e-08
1609,1.520445574041151e-09,1.5204456214097192e-09,4.736856829499635e-17,3.1154399147018933e-08
1610,1.5178499508880982e-09,1.5178499974712312e-09,4.6583133006417036e-17,3.069020951587548e-08
1611,1.5152603664069187e-09,1.5152604121988503e-09,4.579193164858277e-17,3.0220503791812024e-08
1612,1.5126768028134185e-09,1.5126768478085684e-09,4.4995149923541064e-17,2.9745382384297067e-08
1613,1.5100992423867657e-09,1.5100992865797394e-09,4.4192973740134595e-17,2.9264946633762975e-08
1614,1.5075276674692263e-09,1.507527710854815e-09,4.338558880041088e-17,2.8779298540666105e-08
1615,1.5049620604659002e-09,1.5049621030390822e-09,4.2573182047188356e-17,2.828854172842651e-08
1616,1.5024024038444588e-09,1.5024024456003993e-09,4.175594042328546e-17,2.7792780626839558e-08
1617,1.4998486801348849e-09,1.499848721068935e-09,4.0934050044340015e-17,2.7292119922830295e-08
1618,1.4973008719292114e-09,1.4973009120369092e-09,4.010769785317046e-17,2.6786665662922722e-08
1619,1.4947589618812637e-09,1.4947590011583345e-09,3.927707079259523e-17,2.6276524706807683e-08
1620,1.4922229327064023e-09,1.4922229711487595e-09,3.8442357252998834e-17,2.576180569968659e-08
1621,1.489692767181266e-09,1.4896928047850094e-09,3.76037433500191e-17,2.5242616584070096e-08
1622,1.4871684481435187e-09,1.4871684849049356e-09,3.676141685365507e-17,2.471906723111666e-08
1623,1.4846499584915934e-09,1.4846499944071575e-09,3.591556408633973e-17,2.4191267363001846e-08
1624,1.4821372811844419e-09,1.4821373162508151e-09,3.5066373231662433e-17,2.3659328779341772e-08
1625,1.4796303992412817e-09,1.4796304334553128e-09,3.421403102564646e-17,2.3123363133922213e-08
1626,1.477129295741348e-09,1.4771293291000723e-09,3.335872441111025e-17,2.2583483048698207e-08
1627,1.4746339538236425e-09,1.4746339863242826e-09,3.250064012407709e-17,2.203980183679127e-08
1628,1.472144356686688e-09,1.4721443883266529e-09,3.163996490057026e-17,2.1492433644062866e-08
1629,1.46966048758828e-09,1.4696605183651655e-09,3.077688547661304e-17,2.094149345140119e-08
1630,1.467182329845243e-09,1.46718235975683e-09,2.991158714066265e-17,2.0387096090380057e-08
1631,1.464709866833185e-09,1.4647098958774416e-09,2.9044256628742373e-17,1.9829358213813552e-08
1632,1.462243081986255e-09,1.4622431101613338e-09,2.817507881571911e-17,1.926839604359568e-08
1633,1.4597819587969015e-09,1.4597819861011417e-09,2.7304240230820992e-17,1.8704327770514537e-08
1634,1.4573264808156315e-09,1.4573265072475564e-09,2.6431924921734315e-17,1.8137270728067046e-08
1635,1.454876631650771e-09,1.4548766572090877e-09,2.5558316729350217e-17,1.7567342943951583e-08
1636,1.4524323949682259e-09,1.4524324196518266e-09,2.4683600735330758e-17,1.699466413778987e-08
1637,1.4499937544912458e-09,1.4499937782992062e-09,2.380796036697677e-17,1.6419353733927072e-08
1638,1.4475606940001876e-09,1.4475607169317663e-09,2.2931578637998783e-17,1.58415317112747e-08
1639,1.4451331973322796e-09,1.4451332193869175e-09,2.2054637941721862e-17,1.5261318460080215e-08
1640,1.4427112483813885e-09,1.442711269558709e-09,2.1177320464675923e-17,1.4678835067263289e-08
1641,1.440294831097786e-09,1.4402948513975937e-09,2.0299807773005422e-17,1.4094203030314984e-08
1642,1.437883929487917e-09,1.4378839489101976e-09,1.94222806056742e-17,1.3507544112125367e-08
1643,1.4354785276141695e-09,1.4354785461590886e-09,1.8544919081260644e-17,1.2918980482475863e-08
1644,1.4330786095946449e-09,1.4330786272625476e-09,1.7667902697957675e-17,1.232863471666439e-08
1645,1.4306841596029287e-09,1.430684176394339e-09,1.6791410333572758e-17,1.1736629794121043e-08
1646,1.4282951618678638e-09,1.4282951777834845e-09,1.5915620659118205e-17,1.1143089386583395e-08
1647,1.4259116006733248e-09,1.4259116157140349e-09,1.5040710070859642e-17,1.0548136408847028e-08
1648,1.4235334603579908e-09,1.4235334745248462e-09,1.4166855378653003e-17,9.95189489616234e-09
1649,1.4211607253151232e-09,1.4211607386093558e-09,1.329423256517361e-17,9.354489135791304e-09
1650,1.4187933799923415e-09,1.418793392415358e-09,1.2423016372325862e-17,8.75604337285033e-09
1651,1.4164314088914013e-09,1.4164314204447822e-09,1.1553380921628703e-17,8.156682243209498e-09
1652,1.414074796567973e-09,1.414074807253472e-09,1.0685499093830157e-17,7.556530333306537e-09
1653,1.4117235276314223e-09,1.4117235374509654e-09,9.819543149292787e-18,6.955712614471994e-09
1654,1.409377586744591e-09,1.4093775957002757e-09,8.955684727993699e-18,6.354354441438026e-09
1655,1.4070369586235785e-09,1.4070369667176721e-09,8.094093608753619e-18,5.752580669005024e-09
1656,1.404701628037526e-09,1.4047016352724649e-09,7.234938950007813e-18,5.150516526499345e-09
1657,1.4023715798083991e-09,1.4023715861867884e-09,6.37838928980609e-18,4.548287616237592e-09
1658,1.4000467988107738e-09,1.4000468043353846e-09,5.524610891451573e-18,3.946018730334073e-09
1659,1.3977272699716225e-09,1.3977272746453937e-09,4.6737712590183036e-18,3.3438363545079817e-09
1660,1.3954129782701003e-09,1.3954129820961345e-09,3.8260341742675675e-18,2.7418651208266094e-09
1661,1.3931039087373342e-09,1.3931039117188982e-09,2.9815640393461096e-18,2.140230904992942e-09
1662,1.3908000464562112e-09,1.390800048596734e-09,2.140522774858837e-18,1.5390586017831504e-09
1663,1.3885013765611691e-09,1.3885013778642418e-09,1.3030727150009636e-18,9.38474197431635e-10
1664,1.3862078842379866e-09,1.3862078847073601e-09,4.693735056307118e-19,3.3860253643610706e-10
1665,1.383919554723576e-09,1.3839195543631595e-09,3.604164481646144e-19,2.6043164643092567e-10
1666,1.3816363733057756e-09,1.3816363721196372e-09,1.1861383277074048e-18,8.585025341142316e-10
1667,1.3793583253231439e-09,1.379358323315508e-09,2.007635795861887e-18,1.4554853216922845e-09
1668,1.377085396164755e-09,1.3770853933399998e-09,2.824755203829279e-18,2.0512563793765802e-09
1669,1.3748175712699929e-09,1.374817567632652e-09,3.637340834859268e-18,2.645689807047826e-09
1670,1.37255483612835e-09,1.3725548316831082e-09,4.445241728490063e-18,3.2386623918276594e-09
1671,1.3702971762792235e-09,1.370297171030917e-09,5.248306510669566e-18,3.830049861826561e-09
1672,1.3680445773117148e-09,1.3680445712653293e-09,6.0463854617069065e-18,4.419728393345484e-09
1673,1.3657970248644287e-09,1.3657970180250982e-09,6.839330516272436e-18,5.007574618894283e-09
1674,1.3635545046252736e-09,1.3635544969982785e-09,7.626995056602581e-18,5.593465483580798e-09
1675,1.3613170023312639e-09,1.3613169939220304e-09,8.40923349890953e-18,6.1772779481257235e-09
1676,1.3590845037683212e-09,1.3590844945824188e-09,9.185902327357008e-18,6.758889754012602e-09
1677,1.3568569947710786e-09,1.3568569848142195e-09,9.9568590600845e-18,7.3381786720746985e-09
1678,1.3546344612226837e-09,1.3546344505007198e-09,1.0721963903568485e-17,7.91502372816569e-09
1679,1.352416889054605e-09,1.3524168775735278e-09,1.1481077064285443e-17,8.489303229798607e-09
1680,1.3502042642464364e-09,1.3502042520123758e-09,1.223406060986823e-17,9.06089614277451e-09
1681,1.3479965728257053e-09,1.3479965598449258e-09,1.2980779503081846e-17,9.629682867717682e-09
1682,1.34579380086768e-09,1.3457937871465806e-09,1.3721099327076753e-17,1.0195543565611823e-08
1683,1.3435959344951772e-09,1.3435959200402903e-09,1.4454886905774328e-17,1.075835862156385e-08
1684,1.3414029598783737e-09,1.3414029446963618e-09,1.5182011958228094e-17,1.1318009883923815e-08
1685,1.3392148632346146e-09,1.3392148473322704e-09,1.5902344203491575e-17,1.1874378518382432e-08
1686,1.337031630828226e-09,1.3370316142124692e-09,1.6615756876135897e-17,1.2427347635630164e-08
1687,1.3348532489703266e-09,1.334853231648203e-09,1.7322123624322492e-17,1.2976799987327714e-08
1688,1.3326797040186406e-09,1.3326796859973198e-09,1.8021320784549784e-17,1.3522619673885057e-08
1689,1.3305109823773115e-09,1.330510963664086e-09,1.871322552049681e-17,1.4064690760433001e-08
1690,1.328347070496717e-09,1.3283470510989996e-09,1.939771747738444e-17,1.460289852570754e-08
1691,1.3261879548732849e-09,1.3261879347986071e-09,2.007467774799962e-17,1.513712869599824e-08
1692,1.3240336220493086e-09,1.324033601305319e-09,2.074398949308083e-17,1.5667267921016815e-08
1693,1.3218840586127646e-09,1.3218840372072275e-09,2.1405537114137466e-17,1.619320315928558e-08
1694,1.3197392511971314e-09,1.319739229137924e-09,2.2059207287425605e-17,1.6714822467707745e-08
1695,1.3175991864812074e-09,1.317599163776318e-09,2.270488937753832e-17,1.7232015327949776e-08
1696,1.3154638511889308e-09,1.3154638278464578e-09,2.3342472955863833e-17,1.7744670775078043e-08
1697,1.3133332320892007e-09,1.31333320811735e-09,2.3971850695717668e-17,1.8252679601797753e-08
1698,1.311207315995698e-09,1.3112072914027813e-09,2.4592916717981416e-17,1.8755933114441306e-08
1699,1.3090860897667072e-09,1.3090860645611402e-09,2.520556700469305e-17,1.9254323456438946e-08
1700,1.3069695403049402e-09,1.3069695144952406e-09,2.5809699605842073e-17,1.9747743776660772e-08
1701,1.30485765455736e-09,1.304857628152145e-09,2.6405214846164672e-17,2.0236088399329638e-08
1702,1.302750419515004e-09,1.3027503925229895e-09,2.6992014497963105e-17,2.0719252201823784e-08
1703,1.300647822212812e-09,1.3006477946428096e-09,2.7570002401491164e-17,2.1197131099320873e-08
1704,1.2985498497294495e-09,1.2985498215903648e-09,2.8139084671749324e-17,2.1669622215590763e-08
1705,1.2964564891871366e-09,1.2964564604879671e-09,2.869916949168959e-17,2.2136623736353575e-08
1706,1.2943677277514747e-09,1.294367698501308e-09,2.92501666986252e-17,2.2598034601370548e-08
1707,1.2922835526312757e-09,1.2922835228392885e-09,2.979198716384514e-17,2.3053754033458338e-08
1708,1.2902039510783916e-09,1.2902039207538443e-09,3.0324547342107554e-17,2.350368506991579e-08
1709,1.2881289103875433e-09,1.288128879539782e-09,3.084776120662873e-17,2.3947728335161696e-08
1710,1.2860584178961525e-09,1.2860583865346046e-09,3.136154790050379e-17,2.4385787973619248e-08
1711,1.2839924609841735e-09,1.283992429118346e-09,3.186582760080363e-17,2.4817768459776343e-08
1712,1.2819310270739249e-09,1.2819309947134025e-09,3.236052234575551e-17,2.5243575248833866e-08
1713,1.2798741036299228e-09,1.2798740707843657e-09,3.284555706871884e-17,2.5663115595169642e-08
1714,1.2778216781587153e-09,1.2778216448378571e-09,3.3320858150619106e-17,2.6076297436613373e-08
1715,1.2757737382087165e-09,1.2757737044223627e-09,3.378635383353817e-17,2.648302972671062e-08
1716,1.2737302713700428e-09,1.2737302371280673e-09,3.424197546148519e-17,2.6883223419550217e-08
1717,1.2716912652743474e-09,1.2716912305866916e-09,3.468765582603539e-17,2.7276790187398253e-08
1718,1.2696567075946592e-09,1.2696566724713292e-09,3.512332999351069e-17,2.7663643080381293e-08
1719,1.267626586045219e-09,1.2676265504962834e-09,3.5548935718569997e-17,2.8043696866185707e-08
1720,1.2656008883813183e-09,1.2656008524169069e-09,3.596441137625767e-17,2.841686641217164e-08
1721,1.263579602399138e-09,1.2635795660294388e-09,3.636969927072599e-17,2.8783069306968422e-08
1722,1.2615627159355896e-09,1.261562679170846e-09,3.6764743567283607e-17,2.9142224245283317e-08
1723,1.2595502168681536e-09,1.2595501797186641e-09,3.714948946521494e-17,2.949425038216134e-08
1724,1.2575420931147221e-09,1.257542055590837e-09,3.7523885058936545e-17,2.983906881875909e-08
1725,1.255538332633441e-09,1.2555382947455594e-09,3.788788154479229e-17,3.01766027846589e-08
1726,1.2535389234225513e-09,1.2535388851811206e-09,3.824143073951149e-17,3.050677567721669e-08
1727,1.251543853520234e-09,1.251543814935746e-09,3.8584487975341064e-17,3.0829513378068185e-08
1728,1.249553111004453e-09,1.249553072087443e-09,3.891701003209401e-17,3.114474261987198e-08
1729,1.2475666839928004e-09,1.247566644753844e-09,3.9238956377920317e-17,3.145239198945037e-08
1730,1.245584560642342e-09,1.245584521092054e-09,3.9550287928536035e-17,3.175239094818271e-08
1731,1.2436067291494632e-09,1.2436066892984941e-09,3.9850969115174826e-17,3.20446715035307e-08
1732,1.2416331777497162e-09,1.241633137608751e-09,4.0140965196250963e-17,3.232916606577859e-08
1733,1.2396638947176668e-09,1.2396638542974219e-09,4.0420244945696323e-17,3.2605809621407116e-08
1734,1.2376988683667436e-09,1.2376988276779652e-09,4.06887783782137e-17,3.287453791721265e-08
1735,1.235738087049086e-09,1.2357380461025478e-09,4.094653819684288e-17,3.313528863921502e-08
1736,1.2337815391553945e-09,1.2337814979618943e-09,4.119350020655095e-17,3.3388001764680835e-08
1737,1.2318292131147803e-09,1.2318291716851403e-09,4.142964000550983e-17,3.3632616895609755e-08
1738,1.2298810973946166e-09,1.2298810557396777e-09,4.1654938982155744e-17,3.386907813316074e-08
1739,1.2279371805003897e-09,1.2279371386310127e-09,4.186937707735884e-17,3.4097328220240785e-08
1740,1.2259974509755523e-09,1.2259974089026127e-09,4.207293960866324e-17,3.431731409815322e-08
1741,1.2240618974013745e-09,1.2240618551357626e-09,4.226561189361307e-17,3.452898254846505e-08
1742,1.2221305083967995e-09,1.222130465949416e-09,4.2447383385655526e-17,3.473228357693021e-08
1743,1.220203272618296e-09,1.2202032300000522e-09,4.261824374503295e-17,3.492716721992008e-08
1744,1.218280178759714e-09,1.2182801359815273e-09,4.277818676789074e-17,3.5113586770689834e-08
1745,1.2163612155521404e-09,1.2163611726249325e-09,4.292720790473554e-17,3.5291496765826814e-08
1746,1.2144463717637542e-09,1.2144463286984504e-09,4.306530384684489e-17,3.546085265527259e-08
1747,1.2125356361996842e-09,1.2125355930072087e-09,4.3192475421399404e-17,3.562161319792034e-08
1748,1.210628997701866e-09,1.2106289543931414e-09,4.330872448955546e-17,3.577373792612626e-08
1749,1.2087264451488991e-09,1.2087264017348442e-09,4.3414054980420974e-17,3.5917188007806795e-08
1750,1.2068279674559081e-09,1.2068279239474344e-09,4.350847371823599e-17,3.6051926945275727e-08
1751,1.2049335535743992e-09,1.2049335099824092e-09,4.359199000878241e-17,3.6177920250845435e-08
1752,1.2030431924921214e-09,1.2030431488275068e-09,4.3664614605408187e-17,3.629513460356839e-08
1753,1.2011568732329272e-09,1.201156829506566e-09,4.372636115659343e-17,3.640353906388883e-08
1754,1.1992745848566328e-09,1.1992745410793879e-09,4.377724496517948e-17,3.6503104058035904e-08
1755,1.1973963164588811e-09,1.1973962726415973e-09,4.3817283815549496e-17,3.659380207977631e-08
1756,1.195522057171003e-09,1.1955220133245045e-09,4.3846498387218797e-17,3.667560805274809e-08
1757,1.1936517961598807e-09,1.1936517522949696e-09,4.386491101406392e-17,3.674849831012908e-08
1758,1.1917855226278115e-09,1.1917854787552656e-09,4.3872545891117785e-17,3.681245077921538e-08
1759,1.189923225812372e-09,1.189923181942942e-09,4.38694299017503e-17,3.686744568902773e-08
1760,1.188064894986282e-09,1.1880648511306895e-09,4.3855592410873205e-17,3.6913465414176374e-08
1761,1.1862105194572711e-09,1.1862104756262067e-09,4.3831064437759476e-17,3.6950493794148424e-08
1762,1.1843600885679436e-09,1.1843600447720639e-09,4.3795879690019074e-17,3.697851701755198e-08
1763,1.182513591695646e-09,1.182513547945572e-09,4.375007394321349e-17,3.69975231155515e-08
1764,1.1806710182523332e-09,1.1806709745586486e-09,4.3693684627265444e-17,3.700750162559442e-08
1765,1.1788323576844366e-09,1.1788323140576841e-09,4.3626752480820103e-17,3.700844500613769e-08
1766,1.176997599472733e-09,1.1769975559234135e-09,4.3549319483293555e-17,3.700034690198401e-08
1767,1.1751667331322121e-09,1.1751666896707818e-09,4.3461430302438877e-17,3.698320338476536e-08
1768,1.173339748211947e-09,1.1733397048488164e-09,4.336313063998491e-17,3.695701156128564e-08
1769,1.1715166342949645e-09,1.171516591040494e-09,4.325447054035872e-17,3.6921772405212057e-08
1770,1.1696973809981143e-09,1.169697337862614e-09,4.313550025478252e-17,3.687748725056952e-08
1771,1.1678819779719414e-09,1.1678819349656684e-09,4.3006272929610655e-17,3.682416009560505e-08
1772,1.1660704149005574e-09,1.166070372033713e-09,4.286684439953448e-17,3.6761797445302796e-08
1773,1.1642626815015123e-09,1.164262638784241e-09,4.271727132642596e-17,3.669040673135281e-08
1774,1.1624587675256685e-09,1.1624587249680548e-09,4.2557613680879496e-17,3.660999845307612e-08
1775,1.160658662757073e-09,1.1606586203691402e-09,4.2387932881055574e-17,3.652058459665105e-08
1776,1.1588623570128318e-09,1.158862314804539e-09,4.2208292826656514e-17,3.64221795377457e-08
1777,1.1570698401429847e-09,1.157069798124226e-09,4.2018758658155555e-17,3.6314798986518475e-08
1778,1.1552811020303794e-09,1.1552810602109806e-09,4.1819398824748384e-17,3.619846178670435e-08
1779,1.1534961325905484e-09,1.1534960909802654e-09,4.161028301640161e-17,3.607318814580875e-08
1780,1.151714921771584e-09,1.1517148803801004e-09,4.139148361141883e-17,3.593900090115171e-08
1781,1.1499374595540154e-09,1.1499374183909411e-09,4.116307422887456e-17,3.5795924279950835e-08
1782,1.1481637359506862e-09,1.1481636950255554e-09,4.092513076259001e-17,3.56439848091037e-08
1783,1.1463937410066312e-09,1.1463937003288992e-09,4.0677732001518514e-17,3.5483211872563095e-08
1784,1.1446274647989558e-09,1.1446274243779984e-09,4.0420957354998885e-17,3.531363574444589e-08
1785,1.1428648974367141e-09,1.142864857281825e-09,4.015488912750207e-17,3.513528958459032e-08
1786,1.141106029060788e-09,1.1411059891811765e-09,3.9879611484655393e-17,3.494820855295907e-08
1787,1.1393508498437678e-09,1.1393508102485575e-09,3.959521024644741e-17,3.4752429641735785e-08
1788,1.137599349989832e-09,1.1375993106880583e-09,3.930177371440851e-17,3.45479924146931e-08
1789,1.1358515197346284e-09,1.1358514807352367e-09,3.899939163763516e-17,3.433493811475172e-08
1790,1.134107349345155e-09,1.1341073106569997e-09,3.8688155212789885e-17,3.411330967489878e-08
1791,1.1323668291196429e-09,1.1323667907514837e-09,3.836815915205283e-17,3.388315355535635e-08
1792,1.1306299493874376e-09,1.1306299113479393e-09,3.803949837439928e-17,3.364451684214507e-08
1793,1.1288967005088828e-09,1.1288966628066117e-09,3.7702271107526974e-17,3.3397449997445814e-08
1794,1.1271670728752034e-09,1.1271670355186276e-09,3.735657578592881e-17,3.3142004131329713e-08
1795,1.1254410569083893e-09,1.125441019905875e-09,3.700251435961529e-17,3.287823394435422e-08
1796,1.12371864306108e-09,1.1237186064208908e-09,3.664018919218721e-17,3.260619499234883e-08
1797,1.1219998218164498e-09,1.1219997855467443e-09,3.626970554237752e-17,3.23259459022543e-08
1798,1.1202845836880932e-09,1.1202845477969223e-09,3.589117094366585e-17,3.2037547839414505e-08
1799,1.1185729192199097e-09,1.118572883715218e-09,3.5504691688760914e-17,3.17410613816056e-08
1800,1.1168648189859921e-09,1.1168647838756125e-09,3.511037965384056e-17,3.143655262211363e-08
1801,1.1151602735905117e-09,1.1151602388821654e-09,3.470834630149233e-17,3.1124087831555305e-08
1802,1.1134592736676066e-09,1.1134592393689019e-09,3.429870474866499e-17,3.0803735313721006e-08
1803,1.1117618098812697e-09,1.1117617759996985e-09,3.388157121423461e-17,3.047556672040478e-08
1804,1.110067872925236e-09,1.1100678394681741e-09,3.345706191707724e-17,3.01396542797979e-08
1805,1.1083774535228725e-09,1.1083774204975768e-09,3.3025295764405946e-17,2.9796073223465686e-08
1806,1.1066905424270676e-09,1.1066905098406743e-09,3.2586393317795004e-17,2.944490087204526e-08
1807,1.1050071304201194e-09,1.1050070982796432e-09,3.214047617279446e-17,2.908621608674577e-08
1808,1.1033272083136276e-09,1.1033271766259594e-09,3.168766819970104e-17,2.8720100402612045e-08
1809,1.1016507669483838e-09,1.1016507357202895e-09,3.1228094302787243e-17,2.8346636919511524e-08
1810,1.0999777971942618e-09,1.09997776643238e-09,3.076188166107225e-17,2.7965911438882927e-08
1811,1.0983082899501102e-09,1.0983082596609523e-09,3.0289157867165545e-17,2.7578010786517334e-08
1812,1.0966422361436444e-09,1.0966422063335916e-09,2.98100527884233e-17,2.7183024514221437e-08
1813,1.0949796267313388e-09,1.0949795974066407e-09,2.9324698153358064e-17,2.6781044539519172e-08
1814,1.0933204526983203e-09,1.0933204238650944e-09,2.883322589727754e-17,2.6372163647096324e-08
1815,1.0916647050582613e-09,1.0916646767224903e-09,2.8335771057416723e-17,2.5956478143996112e-08
1816,1.0900123748532743e-09,1.0900123470208046e-09,2.7832469704986384e-17,2.5534085985705336e-08
1817,1.088363453153805e-09,1.0883634258303479e-09,2.732345708401667e-17,2.5105085075063967e-08
1818,1.086717931058529e-09,1.0867179042496558e-09,2.680887319482626e-17,2.4669578396219887e-08
1819,1.0850757996942458e-09,1.0850757734053886e-09,2.6288857210553215e-17,2.4227668903832274e-08
1820,1.0834370502157746e-09,1.0834370244522243e-09,2.5763550372287127e-17,2.3779462191325396e-08
1821,1.081801673805851e-09,1.0818016485727557e-09,2.5233095368683662e-17,2.3325065933677042e-08
1822,1.080169661675024e-09,1.080169636977388e-09,2.469763592237425e-17,2.2864589516498286e-08
1823,1.0785410050615512e-09,1.0785409809042342e-09,2.4157316996761245e-17,2.239814423688287e-08
1824,1.0769156952312985e-09,1.0769156716190137e-09,2.361228479601791e-17,2.1925843313989863e-08
1825,1.075293723477637e-09,1.0752937004149505e-09,2.3062686558293284e-17,2.14478017073378e-08
1826,1.073675081121341e-09,1.0736750586126695e-09,2.250867158968793e-17,2.0964137089015777e-08
1827,1.072059759510488e-09,1.0720597375600984e-09,2.1950389609892723e-17,2.047496831698586e-08
1828,1.0704477500203568e-09,1.070447728632365e-09,2.1387991786164604e-17,1.9980416405899182e-08
1829,1.0688390440533273e-09,1.0688390232316976e-09,2.0821629699350824e-17,1.948060357188072e-08
1830,1.0672336330387817e-09,1.0672336127873249e-09,2.0251456791455013e-17,1.897565459382323e-08
