distance,exact_power_law,exponential_fit,absolute_error,relative_error
1533,1.7368370471501612e-09,1.7368371253599647e-09,7.820980346018234e-17,4.5030017979240274e-08
1534,1.7337251971493998e-09,1.733725275536697e-09,7.838729718768698e-17,4.521321909410545e-08
1535,1.7306209450547649e-09,1.7306210236026664e-09,7.854790154144451e-17,4.538712059731768e-08
1536,1.7275242673835128e-09,1.727524346075184e-09,7.869167111537536e-17,4.555170228350008e-08
1537,1.7244351407407007e-09,1.7244352195593637e-09,7.88186629849418e-17,4.570694549351774e-08
1538,1.7213535418188e-09,1.7213536207477382e-09,7.8928938154714e-17,4.585283396885271e-08
1539,1.7182794473973149e-09,1.718279526419875e-09,7.902256011080398e-17,4.598935303014872e-08
1540,1.7152128343423993e-09,1.7152129134419937e-09,7.909959440727528e-17,4.6116489349615616e-08
1541,1.7121536796064794e-09,1.7121537587665899e-09,7.916011052729935e-17,4.623423204948137e-08
1542,1.7091019602278743e-09,1.7091020394320543e-09,7.920418002199918e-17,4.634257163419256e-08
1543,1.7060576533304222e-09,1.706057732562299e-09,7.92318769240396e-17,4.6441500244361494e-08
1544,1.7030207361231056e-09,1.7030208153663843e-09,7.924327878160303e-17,4.6531012277630195e-08
1545,1.6999911858996795e-09,1.699991265138146e-09,7.923846645159435e-17,4.66111042862021e-08
1546,1.696968980038303e-09,1.6969690592558238e-09,7.921752079091844e-17,4.668177304521523e-08
1547,1.693954096001169e-09,1.6939541751816975e-09,7.918052844674445e-17,4.674301897180206e-08
1548,1.6909465113341396e-09,1.6909465904617162e-09,7.912757668662703e-17,4.67948430989672e-08
1549,1.687946203666381e-09,1.6879462827251373e-09,7.905875629363838e-17,4.683724879496466e-08
1550,1.6849531507100016e-09,1.6849532296841613e-09,7.897415970521197e-17,4.687024067816605e-08
1551,1.6819673302596899e-09,1.6819674091335736e-09,7.887388370147946e-17,4.6893826225091786e-08
1552,1.6789887201923572e-09,1.6789887989503825e-09,7.875802526936768e-17,4.690801333099164e-08
1553,1.676017298466779e-09,1.6760173770934642e-09,7.86266851181162e-17,4.691281240954011e-08
1554,1.673053043123241e-09,1.6730531216032077e-09,7.84799666453016e-17,4.690823579555844e-08
1555,1.670095932283184e-09,1.670096010601159e-09,7.831797490286167e-17,4.689429714123868e-08
1556,1.667145944148853e-09,1.6671460222896713e-09,7.814081825145665e-17,4.687101241838234e-08
1557,1.664203057002947e-09,1.6642031349515534e-09,7.79486062925177e-17,4.683839869450478e-08
1558,1.6612672492082702e-09,1.6612673269497222e-09,7.774145193619844e-17,4.6796475385431576e-08
1559,1.658338499207386e-09,1.6583385767268556e-09,7.751946954021856e-17,4.6745263151804954e-08
1560,1.6554167855222712e-09,1.6554168628050484e-09,7.728277718461049e-17,4.6684785282171925e-08
1561,1.6525020867539742e-09,1.6525021637854665e-09,7.703149232902122e-17,4.661506508614154e-08
1562,1.6495943815822714e-09,1.64959445834801e-09,7.676573863695233e-17,4.6536130029322443e-08
1563,1.6466936487653295e-09,1.6466937252509676e-09,7.648563811754416e-17,4.644800699564983e-08
1564,1.6437998671393666e-09,1.6437999433306839e-09,7.619131732943044e-17,4.635072605403168e-08
1565,1.6409130156183148e-09,1.640913091501219e-09,7.588290427881097e-17,4.624431859370524e-08
1566,1.6380330731934869e-09,1.6380331487540155e-09,7.556052862624675e-17,4.6128817459671294e-08
1567,1.6351600189332425e-09,1.635160094157565e-09,7.522432251384064e-17,4.600425746889043e-08
1568,1.6322938319826562e-09,1.6322939068570766e-09,7.487442035844219e-17,4.5870675298390616e-08
1569,1.629434491563189e-09,1.6294345660741463e-09,7.451095740408154e-17,4.5728108610613656e-08
1570,1.626581976972358e-09,1.6265820511064304e-09,7.413407241030646e-17,4.5576597712152254e-08
1571,1.623736267583412e-09,1.623736341327317e-09,7.37439049638453e-17,4.541618391858519e-08
1572,1.6208973428450056e-09,1.6208974161856025e-09,7.334059692617313e-17,4.5246910453591966e-08
1573,1.6180651822808749e-09,1.6180652552051665e-09,7.292429160633106e-17,4.5068821951619226e-08
1574,1.615239765489517e-09,1.6152398379846512e-09,7.24951341745166e-17,4.488196472338961e-08
1575,1.6124210721438692e-09,1.6124211441971426e-09,7.205327331644487e-17,4.468638779363203e-08
1576,1.6096090819909909e-09,1.6096091535898474e-09,7.159885647706003e-17,4.448213996686481e-08
1577,1.6068037748517455e-09,1.6068038459837805e-09,7.11320350304142e-17,4.4269273039875276e-08
1578,1.6040051306204853e-09,1.604005201273446e-09,7.065296076414977e-17,4.404783963304328e-08
1579,1.6012131292647382e-09,1.6012131994265265e-09,7.01617883610413e-17,4.3817894744129987e-08
1580,1.5984277508248942e-09,1.598427820483567e-09,6.965867271065848e-17,4.357949408392716e-08
1581,1.5956489754138956e-09,1.5956490445576672e-09,6.914377159770315e-17,4.333269576397148e-08
1582,1.5928767832169264e-09,1.5928768518341696e-09,6.861724322046748e-17,4.307755875623357e-08
1583,1.5901111544911053e-09,1.5901112225703534e-09,6.807924805199028e-17,4.281414406766939e-08
1584,1.5873520695651789e-09,1.5873521370951263e-09,6.752994739249102e-17,4.2542513842558826e-08
1585,1.5845995088392174e-09,1.5845995758087227e-09,6.696950523052613e-17,4.2262732543432364e-08
1586,1.5818534527843103e-09,1.581853519182396e-09,6.639808555465205e-17,4.1974865268195986e-08
1587,1.5791138819422652e-09,1.5791139477581194e-09,6.58158542145816e-17,4.1678978930658226e-08
1588,1.5763807769253075e-09,1.576380842148286e-09,6.522297850759365e-17,4.1375142010301274e-08
1589,1.5736541184157804e-09,1.5736541830354071e-09,6.461962676494288e-17,4.106342429936025e-08
1590,1.5709338871658489e-09,1.5709339511718174e-09,6.400596855865485e-17,4.0743897042115e-08
1591,1.568220063997202e-09,1.5682201273793778e-09,6.338217573550182e-17,4.041663360303424e-08
1592,1.5655126298007601e-09,1.56551269254918e-09,6.27484199354609e-17,4.008170789618399e-08
1593,1.56281156553638e-09,1.5628116276412545e-09,6.21048744528704e-17,3.973919557701449e-08
1594,1.5601168522325642e-09,1.560116913684278e-09,6.14517138228396e-17,3.938917378842536e-08
1595,1.5574284709861698e-09,1.5574285317752836e-09,6.078911382124864e-17,3.903172116967705e-08
1596,1.5547464029621203e-09,1.5547464630793713e-09,6.011725105115832e-17,3.8666917599308965e-08
1597,1.5520706293931178e-09,1.552070688829421e-09,5.943630314960517e-17,3.829484433504526e-08
1598,1.5494011315793567e-09,1.549401190325805e-09,5.874644816721606e-17,3.791558362122391e-08
1599,1.5467378908882392e-09,1.5467379489361053e-09,5.80478660157742e-17,3.7529219629086134e-08
1600,1.5440808887540914e-09,1.5440809460948288e-09,5.734073743424344e-17,3.713583779960602e-08
1601,1.5414301066778822e-09,1.5414301633031258e-09,5.662524357517794e-17,3.673552458192067e-08
1602,1.5387855262269415e-09,1.5387855821285082e-09,5.59015666251076e-17,3.632836784095354e-08
1603,1.536147129034682e-09,1.5361471842045716e-09,5.516988959774295e-17,3.591445673072463e-08
1604,1.533514896800321e-09,1.533514951230717e-09,5.4430396127179984e-17,3.549388156629519e-08
1605,1.5308888112886028e-09,1.5308888649718737e-09,5.368327088149045e-17,3.5066734099587126e-08
1606,1.5282688543295247e-09,1.5282689072582237e-09,5.292869894233641e-17,3.463310712142796e-08
1607,1.5256550078180632e-09,1.5256550599849292e-09,5.216686601176538e-17,3.419309460162462e-08
1608,1.5230472537138997e-09,1.5230473051118587e-09,5.139795903259579e-17,3.374679210199394e-08
1609,1.520445574041151e-09,1.5204456246633155e-09,5.062216453405578e-17,3.329429569748328e-08
1610,1.5178499508880982e-09,1.5178500007277689e-09,4.983967069973471e-17,3.2835703338510753e-08
1611,1.5152603664069187e-09,1.5152604154575842e-09,4.905066550642677e-17,3.237111363424545e-08
1612,1.5126768028134185e-09,1.5126768510687556e-09,4.825533713772132e-17,3.190062612712214e-08
1613,1.5100992423867657e-09,1.510099289840641e-09,4.7453875431568944e-17,3.1424342254861607e-08
1614,1.5075276674692263e-09,1.5075277141156955e-09,4.6646469191944456e-17,3.094236357880753e-08
1615,1.5049620604659002e-09,1.5049621062992093e-09,4.583330908397905e-17,3.0454793704095205e-08
1616,1.5024024038444588e-09,1.5024024488590436e-09,4.501458473882815e-17,2.996173636546473e-08
1617,1.4998486801348849e-09,1.499848724325372e-09,4.419048702841811e-17,2.946329694035798e-08
1618,1.4973008719292114e-09,1.4973009152904182e-09,4.336120682467527e-17,2.8959581629579974e-08
1619,1.4947589618812637e-09,1.4947590044081987e-09,4.2526934999525976e-17,2.8450697459610953e-08
1620,1.4922229327064023e-09,1.4922229743942653e-09,4.168786304528204e-17,2.793675270066648e-08
1621,1.489692767181266e-09,1.4896928080254493e-09,4.0844183281435876e-17,2.7417857011361827e-08
1622,1.4871684481435187e-09,1.4871684881396045e-09,3.999608575273322e-17,2.68941193599566e-08
1623,1.4846499584915934e-09,1.4846499976353562e-09,3.914376277866649e-17,2.636565107807406e-08
1624,1.4821372811844419e-09,1.4821373194718486e-09,3.8287406678728104e-17,2.5832564341226836e-08
1625,1.4796303992412817e-09,1.4796304366684907e-09,3.742720894522987e-17,2.5294971612114504e-08
1626,1.477129295741348e-09,1.4771293323047094e-09,3.65633614840739e-17,2.4752986478223846e-08
1627,1.4746339538236425e-09,1.4746339895196987e-09,3.56960562011623e-17,2.4206723376065255e-08
1628,1.472144356686688e-09,1.4721443915121728e-09,3.482548479560204e-17,2.3656297453045116e-08
1629,1.46966048758828e-09,1.469660521540119e-09,3.395183896650007e-17,2.3101824709334875e-08
1630,1.467182329845243e-09,1.4671823629205533e-09,3.307531041296335e-17,2.2543422000217318e-08
1631,1.464709866833185e-09,1.4647098990292756e-09,3.2196090627303695e-17,2.1981206897249973e-08
1632,1.462243081986255e-09,1.4622431133006255e-09,3.131437048144744e-17,2.141529740657839e-08
1633,1.4597819587969015e-09,1.4597819892272428e-09,3.043034126091125e-17,2.0845812676018282e-08
1634,1.4573264808156315e-09,1.457326510359825e-09,2.9544193424031154e-17,2.0272872148385006e-08
1635,1.454876631650771e-09,1.454876660306888e-09,2.865611701555289e-17,1.969659584334537e-08
1636,1.4524323949682259e-09,1.4524324227345294e-09,2.7766303527788267e-17,1.9117105638776185e-08
1637,1.4499937544912458e-09,1.4499937813661876e-09,2.6874941764712097e-17,1.853452242912702e-08
1638,1.4475606940001876e-09,1.4475607199824086e-09,2.5982220943889502e-17,1.794896825506519e-08
1639,1.4451331973322796e-09,1.4451332224206103e-09,2.508833069647591e-17,1.7360566308205395e-08
1640,1.4427112483813885e-09,1.4427112725748473e-09,2.419345879247037e-17,1.676943935913273e-08
1641,1.440294831097786e-09,1.4402948543955798e-09,2.3297793829052547e-17,1.6175711615444093e-08
1642,1.437883929487917e-09,1.4378839518894402e-09,2.240152316263118e-17,1.55795072906957e-08
1643,1.4354785276141695e-09,1.4354785491190033e-09,2.150483373602471e-17,1.4980951175749537e-08
1644,1.4330786095946449e-09,1.4330786302025568e-09,2.060791187166611e-17,1.4380168494382305e-08
1645,1.4306841596029287e-09,1.430684179313872e-09,1.9710943271602903e-17,1.3777284901982467e-08
1646,1.4282951618678638e-09,1.4282951806819773e-09,1.881411343108745e-17,1.317242677380714e-08
1647,1.4259116006733248e-09,1.425911618590931e-09,1.7917606191010895e-17,1.256572019089408e-08
1648,1.4235334603579908e-09,1.423533477379597e-09,1.7021606219444987e-17,1.195729267590548e-08
1649,1.4211607253151232e-09,1.4211607414414192e-09,1.6126295909714795e-17,1.1347271017596553e-08
1650,1.4187933799923415e-09,1.4187933952241992e-09,1.5231857655145386e-17,1.0735782863060444e-08
1651,1.4164314088914013e-09,1.4164314232298743e-09,1.4338473021881218e-17,1.0122956136014742e-08
1652,1.414074796567973e-09,1.4140748100142957e-09,1.3446322748886131e-17,9.50891903421304e-09
1653,1.4117235276314223e-09,1.411723540187009e-09,1.2555586747943358e-17,8.893800026843085e-09
1654,1.409377586744591e-09,1.4093775984110349e-09,1.1666443896860361e-17,8.2777277051835e-09
1655,1.4070369586235785e-09,1.4070369694026508e-09,1.0779072246263993e-17,7.66083092572673e-09
1656,1.404701628037526e-09,1.4047016379311747e-09,9.893648812805341e-18,7.04323866031786e-09
1657,1.4023715798083991e-09,1.402371588818749e-09,9.010349785954878e-18,6.4250801397343846e-09
1658,1.4000467988107738e-09,1.4000468069401245e-09,8.12935073479762e-18,5.806484998717788e-09
1659,1.3977272699716225e-09,1.3977272772224472e-09,7.250824746876741e-18,5.1875819429522555e-09
1660,1.3954129782701003e-09,1.3954129846450467e-09,6.374946357301491e-18,4.568501552282064e-09
1661,1.3931039087373342e-09,1.3931039142392207e-09,5.501886585663516e-18,3.949372728880112e-09
1662,1.3908000464562112e-09,1.3908000510880279e-09,4.631816658349614e-18,3.330325354929045e-09
1663,1.3885013765611691e-09,1.3885013803260755e-09,3.764906354180511e-18,2.711489104537198e-09
1664,1.3862078842379866e-09,1.3862078871393115e-09,2.901324831591475e-18,2.0929940339982732e-09
1665,1.383919554723576e-09,1.3839195567648143e-09,2.0412383538856286e-18,1.4749689365386166e-09
1666,1.3816363733057756e-09,1.3816363744905898e-09,1.1848142183418606e-18,8.57544170979671e-10
1667,1.3793583253231439e-09,1.379358325655361e-09,3.322172406972223e-19,2.408491213618429e-10
1668,1.377085396164755e-09,1.3770853956483656e-09,5.163894176724602e-19,3.7498721510708635e-10
1669,1.3748175712699929e-09,1.37481756990915e-09,1.3608428021865139e-18,9.898351829540774e-10
1670,1.37255483612835e-09,1.3725548339273688e-09,2.2009811990351848e-18,1.6035652209303551e-09
1671,1.3702971762792235e-09,1.3702971732425777e-09,3.0366457895408626e-18,2.2160490746877883e-09
1672,1.3680445773117148e-09,1.3680445734440373e-09,3.867677548230784e-18,2.8271575446985726e-09
1673,1.3657970248644287e-09,1.3657970201705087e-09,4.6939199311740234e-18,3.436762451316622e-09
1674,1.3635545046252736e-09,1.3635544991100576e-09,5.515215980849349e-18,4.044734524466272e-09
1675,1.3613170023312639e-09,1.3613169959998508e-09,6.331413082433744e-18,4.650946893038991e-09
1676,1.3590845037683212e-09,1.3590844966259636e-09,7.142357587128428e-18,5.255271152989294e-09
1677,1.3568569947710786e-09,1.3568569868231806e-09,7.94789791408615e-18,5.857579645249996e-09
1678,1.3546344612226837e-09,1.3546344524747985e-09,8.74788517079665e-18,6.457745924240602e-09
1679,1.352416889054605e-09,1.3524168795124349e-09,9.542170051159362e-18,7.055642478577543e-09
1680,1.3502042642464364e-09,1.3502042539158294e-09,1.0330606971386478e-17,7.651143789826571e-09
1681,1.3479965728257053e-09,1.3479965617126554e-09,1.1113049934099882e-17,8.244123284975732e-09
1682,1.34579380086768e-09,1.345793788978324e-09,1.1889355837053601e-17,8.834455790618236e-09
1683,1.3435959344951772e-09,1.343595921835795e-09,1.2659382198387124e-17,9.42201585564009e-09
1684,1.3414029598783737e-09,1.3414029464553843e-09,1.3422989431372082e-17,1.0006679448947359e-08
1685,1.3392148632346146e-09,1.3392148490545763e-09,1.4180038362870414e-17,1.0588322122277878e-08
1686,1.337031630828226e-09,1.3370316158978338e-09,1.4930392301285895e-17,1.1166820557593872e-08
1687,1.3348532489703266e-09,1.3348532332964108e-09,1.567391579579322e-17,1.1742051650908965e-08
1688,1.3326797040186406e-09,1.332679687608165e-09,1.6410475670313765e-17,1.2313893293961523e-08
1689,1.3305109823773115e-09,1.330510965237372e-09,1.7139939575949526e-17,1.2882223298393575e-08
1690,1.328347070496717e-09,1.328347052634539e-09,1.7862178058934635e-17,1.3446920955872867e-08
1691,1.3261879548732849e-09,1.3261879362962222e-09,1.8577062699478995e-17,1.4007865650728221e-08
1692,1.3240336220493086e-09,1.3240336027648416e-09,1.9284466938948885e-17,1.4564937489352298e-08
1693,1.3218840586127646e-09,1.321884038628499e-09,1.9984265666276656e-17,1.5118016997079836e-08
1694,1.3197392511971314e-09,1.3197392305207947e-09,2.0676336665526804e-17,1.5666986222294565e-08
1695,1.3175991864812074e-09,1.3175991651206482e-09,2.1360559168329895e-17,1.6211727653973134e-08
1696,1.3154638511889308e-09,1.3154638291521172e-09,2.2036813647087416e-17,1.6752124071801974e-08
1697,1.3133332320892007e-09,1.3133332093842179e-09,2.2704982848947538e-17,1.7288059339539676e-08
1698,1.311207315995698e-09,1.311207292630746e-09,2.3364952002600268e-17,1.78194185752064e-08
1699,1.3090860897667072e-09,1.3090860657501002e-09,2.4016606957121074e-17,1.8346086743157653e-08
1700,1.3069695403049402e-09,1.306969515645103e-09,2.465983728389818e-17,1.8867951029788026e-08
1701,1.30485765455736e-09,1.3048576292628267e-09,2.5294533174705273e-17,1.9384898487862882e-08
1702,1.302750419515004e-09,1.3027503935944176e-09,2.5920586475677257e-17,1.989681683259571e-08
1703,1.300647822212812e-09,1.3006477956749197e-09,2.6537892341671493e-17,2.0403595722416367e-08
1704,1.2985498497294495e-09,1.2985498225831025e-09,2.7146346961521105e-17,2.0905125026333795e-08
1705,1.2964564891871366e-09,1.296456461441287e-09,2.7745849625986515e-17,2.1401296424057274e-08
1706,1.2943677277514747e-09,1.2943676994151747e-09,2.833630003941845e-17,2.1892001346976696e-08
1707,1.2922835526312757e-09,1.2922835237136749e-09,2.8917600801299785e-17,2.2377132899679315e-08
1708,1.2902039510783916e-09,1.2902039215887344e-09,2.948965719945038e-17,2.2856585716391606e-08
1709,1.2881289103875433e-09,1.288128880335168e-09,3.005237534887071e-17,2.3330254531613008e-08
1710,1.2860584178961525e-09,1.2860583872904883e-09,3.0605664259693395e-17,2.379803579199834e-08
1711,1.2839924609841735e-09,1.2839924298347383e-09,3.114943521679774e-17,2.425982719004585e-08
1712,1.2819310270739249e-09,1.281930995390324e-09,3.1683600952629116e-17,2.471552703186271e-08
1713,1.2798741036299228e-09,1.279874071421846e-09,3.2208076887969895e-17,2.5165035214497083e-08
1714,1.2778216781587153e-09,1.2778216454359352e-09,3.2722780097963666e-17,2.56082524324644e-08
1715,1.2757737382087165e-09,1.2757737049810866e-09,3.3227629932500705e-17,2.6045080673282103e-08
1716,1.2737302713700428e-09,1.2737302376474943e-09,3.372254842980828e-17,2.647542355536217e-08
1717,1.2716912652743474e-09,1.2716912310668885e-09,3.4207458868884574e-17,2.6899185205541893e-08
1718,1.2696567075946592e-09,1.2696566729123714e-09,3.4682287837450227e-17,2.7316271894593594e-08
1719,1.267626586045219e-09,1.267626550898256e-09,3.514696316399679e-17,2.7726590425694194e-08
1720,1.2656008883813183e-09,1.2656008527799027e-09,3.5601415572147964e-17,2.813004944843359e-08
1721,1.263579602399138e-09,1.263579566353561e-09,3.6045577026298366e-17,2.8526558166861205e-08
1722,1.2615627159355896e-09,1.261562679456207e-09,3.647938259276991e-17,2.8916027821665906e-08
1723,1.2595502168681536e-09,1.2595501799653838e-09,3.690276981942635e-17,2.9298371216341295e-08
1724,1.2575420931147221e-09,1.2575420557990448e-09,3.73156772881072e-17,2.9673501580915267e-08
1725,1.255538332633441e-09,1.2555382949153936e-09,3.771804730296474e-17,3.004133471883145e-08
1726,1.2535389234225513e-09,1.2535388853127283e-09,3.810982299533185e-17,3.0401786720176324e-08
1727,1.251543853520234e-09,1.2515438150292834e-09,3.849095059846872e-17,3.0754775783688856e-08
1728,1.249553111004453e-09,1.249553072143074e-09,3.8861379033972524e-17,3.110022190472065e-08
1729,1.2475666839928004e-09,1.2475666447717421e-09,3.92210582574162e-17,3.143804556554072e-08
1730,1.245584560642342e-09,1.2455845210724008e-09,3.9569941119504835e-17,3.17681692354141e-08
1731,1.2436067291494632e-09,1.2436066892414795e-09,3.990798377966596e-17,3.209051772095197e-08
1732,1.2416331777497162e-09,1.2416331375145736e-09,4.023514260412227e-17,3.2405015688323305e-08
1733,1.2396638947176668e-09,1.2396638541662887e-09,4.055137809499951e-17,3.2711590833445285e-08
1734,1.2376988683667436e-09,1.2376988275100914e-09,4.08566522019895e-17,3.3010171735798364e-08
1735,1.235738087049086e-09,1.2357380458981573e-09,4.1150928735940446e-17,3.3300688201824315e-08
1736,1.2337815391553945e-09,1.2337814977212189e-09,4.143417564360361e-17,3.358307312003392e-08
1737,1.2318292131147803e-09,1.2318291714084192e-09,4.170636107852541e-17,3.3857259297388705e-08
1738,1.2298810973946166e-09,1.2298810554271595e-09,4.196745712336017e-17,3.412318248671692e-08
1739,1.2279371805003897e-09,1.2279371382829528e-09,4.221743689473798e-17,3.438077905380648e-08
1740,1.2259974509755523e-09,1.2259974085192757e-09,4.2456276611216237e-17,3.462998767039268e-08
1741,1.2240618974013745e-09,1.2240618547174195e-09,4.268395497289416e-17,3.48707488269263e-08
1742,1.2221305083967995e-09,1.2221304654963471e-09,4.2900452334232205e-17,3.510300417138703e-08
1743,1.220203272618296e-09,1.2202032295125438e-09,4.310575215161812e-17,3.532669770596695e-08
1744,1.218280178759714e-09,1.2182801354598743e-09,4.329983974259603e-17,3.554177478835615e-08
1745,1.2163612155521404e-09,1.2163611720694377e-09,4.348270269945675e-17,3.57481824835386e-08
1746,1.2144463717637542e-09,1.2144463281094232e-09,4.365433109603293e-17,3.5945869748561434e-08
1747,1.2125356361996842e-09,1.2125355923849663e-09,4.3814717901289356e-17,3.6134787789506096e-08
1748,1.210628997701866e-09,1.2106289537380082e-09,4.3963857738552055e-17,3.631488905520068e-08
1749,1.2087264451488991e-09,1.208726401047152e-09,4.410174709230342e-17,3.6486127418905495e-08
1750,1.2068279674559081e-09,1.206827923227522e-09,4.4228386169338603e-17,3.664845973248006e-08
1751,1.2049335535743992e-09,1.2049335092306222e-09,4.434377703760914e-17,3.6801844305907707e-08
1752,1.2030431924921214e-09,1.203043148044198e-09,4.444792341942778e-17,3.6946240747477455e-08
1753,1.2011568732329272e-09,1.2011568286920957e-09,4.4540831518649124e-17,3.70816106631992e-08
1754,1.1992745848566328e-09,1.1992745402341222e-09,4.462251064105506e-17,3.720791819030289e-08
1755,1.1973963164588811e-09,1.1973962717659088e-09,4.4692972367174164e-17,3.7325129326726915e-08
1756,1.195522057171003e-09,1.1955220124187732e-09,4.4752229725101085e-17,3.743321125416919e-08
1757,1.1936517961598807e-09,1.1936517513595822e-09,4.480029843126746e-17,3.753213338713629e-08
1758,1.1917855226278115e-09,1.191785477790614e-09,4.483719751082738e-17,3.762186791123641e-08
1759,1.189923225812372e-09,1.1899231809494254e-09,4.486294660932039e-17,3.7702387545794835e-08
1760,1.188064894986282e-09,1.1880648501087124e-09,4.48775695081891e-17,3.777366850714605e-08
1761,1.1862105194572711e-09,1.1862104745761807e-09,4.4881090402466433e-17,3.7835687398052206e-08
1762,1.1843600885679436e-09,1.1843600436944062e-09,4.487353741629321e-17,3.788842417896028e-08
1763,1.182513591695646e-09,1.1825135468407054e-09,4.485494053496664e-17,3.7931860445381974e-08
1764,1.1806710182523332e-09,1.1806709734270016e-09,4.4825331604940306e-17,3.7965979440481386e-08
1765,1.1788323576844366e-09,1.1788323128996917e-09,4.4784744954209626e-17,3.799076659397071e-08
1766,1.176997599472733e-09,1.1769975547395158e-09,4.4733217185516707e-17,3.800620936317638e-08
1767,1.1751667331322121e-09,1.1751666884614243e-09,4.46707877967358e-17,3.801229777639571e-08
1768,1.173339748211947e-09,1.1733397036144496e-09,4.459749752651207e-17,3.800902304253667e-08
1769,1.1715166342949645e-09,1.1715165897815743e-09,4.4513390215417983e-17,3.799637914847601e-08
1770,1.1696973809981143e-09,1.1696973365796025e-09,4.441851177197754e-17,3.7974361996155605e-08
1771,1.1678819779719414e-09,1.1678819336590312e-09,4.431291017266626e-17,3.794296941683853e-08
1772,1.1660704149005574e-09,1.1660703707039217e-09,4.419663566870637e-17,3.7902201362750004e-08
1773,1.1642626815015123e-09,1.1642626374317713e-09,4.4069740992861905e-17,3.785206010041185e-08
1774,1.1624587675256685e-09,1.1624587235933876e-09,4.3932280945848455e-17,3.7792549871992234e-08
1775,1.160658662757073e-09,1.1606586189727606e-09,4.378431239633313e-17,3.77236769097352e-08
1776,1.1588623570128318e-09,1.1588623133869374e-09,4.362589448772973e-17,3.764544962887829e-08
1777,1.1570698401429847e-09,1.1570697966858955e-09,4.34570892585842e-17,3.7557879179716584e-08
1778,1.1552811020303794e-09,1.1552810587524197e-09,4.327795978141824e-17,3.7460977856694996e-08
1779,1.1534961325905484e-09,1.1534960895019762e-09,4.308857223068085e-17,3.735476089886104e-08
1780,1.151714921771584e-09,1.1517148788825894e-09,4.288899464197743e-17,3.7239245434108795e-08
1781,1.1499374595540154e-09,1.1499374168747189e-09,4.2679296498479415e-17,3.711445013282017e-08
1782,1.1481637359506862e-09,1.148163693491135e-09,4.245955121246618e-17,3.6980397379742554e-08
1783,1.1463937410066312e-09,1.146393698776799e-09,4.222983219621709e-17,3.6837109873903975e-08
1784,1.1446274647989558e-09,1.1446274228087388e-09,4.1990216997914566e-17,3.668461424284432e-08
1785,1.1428648974367141e-09,1.1428648556959301e-09,4.174078399292165e-17,3.652293817627996e-08
1786,1.141106029060788e-09,1.141105987579174e-09,4.148161403814322e-17,3.63521118824388e-08
1787,1.1393508498437678e-09,1.139350808630978e-09,4.121278985164053e-17,3.617216756128438e-08
1788,1.137599349989832e-09,1.1375993090554357e-09,4.093439621942637e-17,3.598313959988835e-08
1789,1.1358515197346284e-09,1.1358514790881073e-09,4.0646521029440817e-17,3.578506549776608e-08
1790,1.134107349345155e-09,1.1341073089959023e-09,4.0349252583214266e-17,3.557798351850231e-08
1791,1.1323668291196429e-09,1.1323667890769604e-09,4.0042682490999557e-17,3.5361935250373495e-08
1792,1.1306299493874376e-09,1.1306299096605336e-09,3.9726904017410754e-17,3.513696416668808e-08
1793,1.1288967005088828e-09,1.1288966611068712e-09,3.940201166783284e-17,3.4903115271814724e-08
1794,1.1271670728752034e-09,1.1271670338071004e-09,3.90681030495781e-17,3.4660436761980894e-08
1795,1.1254410569083893e-09,1.1254410181831114e-09,3.8725277837910346e-17,3.440897912884884e-08
1796,1.12371864306108e-09,1.1237186046874442e-09,3.837363570809339e-17,3.414879333456745e-08
1797,1.1219998218164498e-09,1.1219997838031687e-09,3.801328109167956e-17,3.387993505216281e-08
1798,1.1202845836880932e-09,1.1202845460437744e-09,3.764431883381151e-17,3.360246082284066e-08
1799,1.1185729192199097e-09,1.1185728819530547e-09,3.726685502040279e-17,3.331642879964644e-08
1800,1.1168648189859921e-09,1.1168647821049929e-09,3.6880999252884566e-17,3.302190079401824e-08
1801,1.1151602735905117e-09,1.1151602371036502e-09,3.648686154627831e-17,3.2718939519608755e-08
1802,1.1134592736676066e-09,1.1134592375830516e-09,3.6084555017532784e-17,3.24076110109303e-08
1803,1.1117618098812697e-09,1.111761774207076e-09,3.567419361077737e-17,3.208798259996643e-08
1804,1.110067872925236e-09,1.1100678376693427e-09,3.525589333809298e-17,3.1760124041052664e-08
1805,1.1083774535228725e-09,1.1083774186931e-09,3.4829772486307206e-17,3.1424107713129745e-08
1806,1.1066905424270676e-09,1.1066905080311168e-09,3.439595078981372e-17,3.1080007889450686e-08
1807,1.1050071304201194e-09,1.1050070964655695e-09,3.395454984416256e-17,3.072790112336485e-08
1808,1.1033272083136276e-09,1.103327174807935e-09,3.3505692692469846e-17,3.0367865887837004e-08
1809,1.1016507669483838e-09,1.101650733898879e-09,3.3049504859393536e-17,2.99999835255795e-08
1810,1.0999777971942618e-09,1.0999777646081489e-09,3.258611290356735e-17,2.9624336951787102e-08
1811,1.0983082899501102e-09,1.0983082578344658e-09,3.211564441760077e-17,2.924101066291651e-08
1812,1.0966422361436444e-09,1.0966422045054145e-09,3.163822988923543e-17,2.8850092442628915e-08
1813,1.0949796267313388e-09,1.0949795955773372e-09,3.115400166736934e-17,2.8451672439210777e-08
1814,1.0933204526983203e-09,1.093320422035228e-09,3.0663092307695654e-17,2.8045841667023597e-08
1815,1.0916647050582613e-09,1.0916646748926243e-09,3.016563705424453e-17,2.7632694282842656e-08
