run_id,lattice,L,N,Nb,h,beta,c_tau,epsilon,seed,start,bin,n_thermal,n_bins,sweeps_per_bin,line_threads,E,spacetime_m2,spacetime_m4,S0,Sq,equal_m4,q_norm,q_count,acceptance,config_checked,bin_seconds
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,85,1000,200,10,8,-4.988962283610027,0.0010942249779972708,1.212573887975721e-6,0.003271821010235693,0.005756508841487346,2.604607697912935e-5,0.15114994701951814,6,0.341126636619628,1,0.217091693
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,86,1000,200,10,8,-4.996162391845703,0.0009306054694279174,8.939748009126912e-7,0.0028538608082715497,0.005953829780182217,2.2013075361864824e-5,0.15114994701951814,6,0.3400217927612183,1,0.206190068
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,87,1000,200,10,8,-4.962235654296878,0.0009148907168316895,8.567456378378429e-7,0.0032231643552763944,0.005671640599165635,3.752444524231198e-5,0.15114994701951814,6,0.34092894742073165,1,0.211373426
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,88,1000,200,10,8,-4.980089335856121,0.001370723026725721,1.9049482044486985e-6,0.00434152751122981,0.005140570019773305,5.4724250313867805e-5,0.15114994701951814,6,0.34023547750918176,1,0.211730954
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,89,1000,200,10,8,-4.951099199462893,0.001495478149789543,2.261340818857326e-6,0.004745064301285271,0.004744818364166422,6.572856391404623e-5,0.15114994701951814,6,0.34130482307551746,1,0.208276604
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,90,1000,200,10,8,-4.988358681722008,0.0014155575544795343,2.029034245601319e-6,0.004497128981513558,0.004385806808081874,6.48133834251134e-5,0.15114994701951814,6,0.34172298338905777,1,0.207490696
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,91,1000,200,10,8,-4.998934649088544,0.0019191789886213863,3.725220290288983e-6,0.005531646769131784,0.004578647722552913,9.230167818024686e-5,0.15114994701951814,6,0.34183938457601154,1,0.213836775
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,92,1000,200,10,8,-5.0004220965983075,0.001885299348106617,3.576059788358458e-6,0.006437441582831005,0.0049901319497407315,0.00010569918745836904,0.15114994701951814,6,0.3422539841241699,1,0.209961871
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,93,1000,200,10,8,-5.022772612223309,0.0020928295034445136,4.393523839009712e-6,0.006708747995305804,0.005098454638983254,0.00011854775314776213,0.15114994701951814,6,0.3411511413636193,1,0.206864026
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,94,1000,200,10,8,-5.000961026855469,0.0019105041986509457,3.7383233751291505e-6,0.006713561718585434,0.004947186222224184,0.00012174941780849153,0.15114994701951814,6,0.3415176323188737,1,0.217332402
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,95,1000,200,10,8,-5.018107631917319,0.0012235590596425163,1.5251438588207149e-6,0.005635120207201387,0.005049055574958336,8.139066860348304e-5,0.15114994701951814,6,0.34123755262785815,1,0.219684464
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,96,1000,200,10,8,-4.9839135849609395,0.0010280486857689821,1.0705692179173227e-6,0.005595703069595499,0.005041705782479969,8.583104241073577e-5,0.15114994701951814,6,0.34101734742265855,1,0.214439451
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,97,1000,200,10,8,-4.960549880452475,0.0011798506531656996,1.4129908916984216e-6,0.006251773426717451,0.004835758950738565,9.155705672176097e-5,0.15114994701951814,6,0.3419842232092946,1,0.213931752
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,98,1000,200,10,8,-4.994261045898439,0.0007305919851014567,6.13749931013345e-7,0.006790230493743207,0.005086598720782203,0.00010018872413218409,0.15114994701951814,6,0.34095542467115886,1,0.211192408
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,99,1000,200,10,8,-4.980930067057294,0.0004680250492750535,2.2038384913234382e-7,0.007194454880157966,0.0052847299154561425,0.00012077299581629317,0.15114994701951814,6,0.3413222777488888,1,0.211754427
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,100,1000,200,10,8,-4.9677456772460955,0.0003018753288379884,1.0394360127392412e-7,0.007629630543552685,0.005494539238374578,0.00014366975584287242,0.15114994701951814,6,0.3405171066354819,1,0.220270629
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,101,1000,200,10,8,-4.984430958007814,9.247581337061867e-5,9.408560040641096e-9,0.007020742965488996,0.005221383053265991,0.0001374003543100875,0.15114994701951814,6,0.3403174243122355,1,0.209445917
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,102,1000,200,10,8,-4.981675946533204,8.763297282863644e-5,1.1530881721423402e-8,0.007033504305594138,0.005028332047105761,0.0001242276233469453,0.15114994701951814,6,0.3411633341891055,1,0.218386491
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,103,1000,200,10,8,-4.9942265543619815,3.009875235732903e-5,1.1051192133749618e-9,0.007323698122065623,0.005264072063901562,0.00013508088236738772,0.15114994701951814,6,0.34088075894824554,1,0.211478994
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,104,1000,200,10,8,-4.962636618408204,3.8076114808658795e-5,1.947167738303215e-9,0.006827061225923528,0.005388799327178246,0.00012670467961076165,0.15114994701951814,6,0.3410106720453017,1,0.213902528
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,105,1000,200,10,8,-4.992558026285808,6.843460918040695e-5,7.284084543701379e-9,0.006654016983831078,0.005619131023368285,0.00011537997769430042,0.15114994701951814,6,0.34054854986148997,1,0.214302946
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,106,1000,200,10,8,-4.98647458154297,3.7019219475236385e-5,2.344237417455506e-9,0.005300780784369961,0.005463693660376823,7.854504423328433e-5,0.15114994701951814,6,0.3408831891346284,1,0.210509734
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,107,1000,200,10,8,-4.977084260742189,1.1327711562416914e-5,3.6274350276926225e-10,0.005031839575139161,0.005364748438496962,7.197744904427448e-5,0.15114994701951814,6,0.3403789605060371,1,0.213157958
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,108,1000,200,10,8,-5.021009232421877,3.8779226490030726e-5,3.133619702026599e-9,0.004701545188572643,0.005462440215028868,6.251000317496961e-5,0.15114994701951814,6,0.3402379491494169,1,0.215047356
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,109,1000,200,10,8,-5.012403594075523,6.288057032576752e-5,5.326700376415604e-9,0.00543494943350673,0.005207202420953759,7.314326756076802e-5,0.15114994701951814,6,0.34054351371274405,1,0.219999963
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,110,1000,200,10,8,-4.9971626464029955,4.9426799622001396e-5,3.5547261650094704e-9,0.006157174405337091,0.0049537802706882805,9.853632006749534e-5,0.15114994701951814,6,0.3404771524907908,1,0.207869104
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,111,1000,200,10,8,-4.9808179695638035,3.4785205449355193e-6,2.353647187624586e-11,0.006568942165824955,0.005031259013415418,9.52948515988096e-5,0.15114994701951814,6,0.34082083395156876,1,0.204063197
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,112,1000,200,10,8,-4.975049260091147,4.2184372093735965e-5,2.0950666563108753e-9,0.0067021503576179964,0.0048263669317510985,8.441643321867854e-5,0.15114994701951814,6,0.34119432902275393,1,0.215776557
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,113,1000,200,10,8,-4.992247602457684,6.656657453749527e-5,5.658921004586138e-9,0.005706883388632922,0.0051718756363987334,5.9885846375986915e-5,0.15114994701951814,6,0.34127731672408623,1,0.211199301
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,114,1000,200,10,8,-4.988168978271485,0.00013937374151849424,2.514355325679262e-8,0.005005567662491243,0.005180827352308499,4.8325002200451744e-5,0.15114994701951814,6,0.34121860378984287,1,0.220783495
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,115,1000,200,10,8,-4.968564851236981,5.628944873270929e-5,4.640175460969437e-9,0.005782966530733432,0.005340028434901516,6.139760064169156e-5,0.15114994701951814,6,0.3411982769626502,1,0.212246686
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,116,1000,200,10,8,-4.989479656656902,7.410703323720955e-6,8.11872063547443e-11,0.005093270685135312,0.0050917375025975814,4.545252754355204e-5,0.15114994701951814,6,0.340634330242266,1,0.213909271
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,117,1000,200,10,8,-4.986875545654298,9.815564187904511e-6,2.059058111863251e-10,0.0042060631874683745,0.00506696795267579,3.610827466300844e-5,0.15114994701951814,6,0.34114547212983276,1,0.210114235
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,118,1000,200,10,8,-4.979296030517579,2.8526131268056518e-5,1.4244321644966422e-9,0.003991797544600364,0.005544333068500417,3.224246627045516e-5,0.15114994701951814,6,0.3410511758137742,1,0.215595028
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,119,1000,200,10,8,-4.9952871691080745,7.153085410725387e-6,1.5847167233785924e-10,0.0031443641776792456,0.005827073576708689,2.0893941995690816e-5,0.15114994701951814,6,0.3408547908598863,1,0.21778655
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,120,1000,200,10,8,-4.987824062906903,1.665269859717029e-5,3.5346750650048373e-10,0.003376504101849351,0.005794204998312704,2.3399161687220393e-5,0.15114994701951814,6,0.34111147574268763,1,0.210868333
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,121,1000,200,10,8,-4.990755843505861,2.883680193465176e-5,1.6309103973490537e-9,0.003716711204409871,0.005657266450996289,3.227154335041494e-5,0.15114994701951814,6,0.3410980825826492,1,0.206853266
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,122,1000,200,10,8,-4.98580630802409,7.142300958866035e-6,2.460730524999372e-10,0.004238707470269846,0.005925292511593606,4.092224647185904e-5,0.15114994701951814,6,0.34154416758478096,1,0.213454442
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,123,1000,200,10,8,-5.001030009928386,1.67071577375991e-5,5.083007786635681e-10,0.0038080921300156613,0.006232354081968909,3.1767851428919e-5,0.15114994701951814,6,0.3407505475482047,1,0.204960352
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,124,1000,200,10,8,-5.001086058675132,0.00010485984057880279,1.36102401555859e-8,0.003520516350549379,0.006155167905916633,2.7649794910479643e-5,0.15114994701951814,6,0.3419459808194471,1,0.21315909
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,125,1000,200,10,8,-4.983680767089845,0.00029099186681643747,8.948077964936832e-8,0.003667611713745636,0.006089959446100115,2.7759201770096517e-5,0.15114994701951814,6,0.34118002611366766,1,0.213206198
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,126,1000,200,10,8,-4.98095162426758,6.446814618164064e-5,8.191850594351101e-9,0.003166899368692644,0.0061280262214432005,2.3286039605749016e-5,0.15114994701951814,6,0.341171178500613,1,0.212091797
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,127,1000,200,10,8,-4.95253490966797,1.4167859579027421e-5,4.303459685917667e-10,0.0032178128645349796,0.005709829936790788,2.414779306178747e-5,0.15114994701951814,6,0.34057563666931084,1,0.213333446
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,128,1000,200,10,8,-4.98766885099284,8.98340104232463e-6,1.5079277305772986e-10,0.002991774039441177,0.0060504343643822825,2.0327030764016718e-5,0.15114994701951814,6,0.3410050781246315,1,0.21552616
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,129,1000,200,10,8,-5.027674721842449,1.811701761430592e-5,6.236648496230761e-10,0.0029723223753540303,0.005619419379469463,1.991994484080064e-5,0.15114994701951814,6,0.3414200338148043,1,0.220815015
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,130,1000,200,10,8,-4.99664527335612,5.485939911955775e-6,5.431983121717229e-11,0.0037846537400187397,0.005015781187320348,3.666342858893279e-5,0.15114994701951814,6,0.3420959813996535,1,0.214726637
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,131,1000,200,10,8,-4.98672895662435,2.0905812168447584e-5,8.901425489609119e-10,0.004077533642352585,0.005235373656405717,3.936815253645925e-5,0.15114994701951814,6,0.34161954630699776,1,0.217944755
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,132,1000,200,10,8,-4.994006670817059,9.402502405575916e-5,1.0381580146917613e-8,0.00468664531670524,0.00492705345043742,5.043860439810911e-5,0.15114994701951814,6,0.342019926153359,1,0.219049167
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,133,1000,200,10,8,-4.97686006575521,0.0002587754148226669,8.004116347140171e-8,0.004321424007474557,0.004430534708759775,4.202974877139536e-5,0.15114994701951814,6,0.340937410956166,1,0.211976122
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,134,1000,200,10,8,-4.972393411783855,0.0003054419129091679,1.0061279395945155e-7,0.004042442720894307,0.00434432771083757,3.60002200937264e-5,0.15114994701951814,6,0.34040378238491203,1,0.218303896
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,135,1000,200,10,8,-4.957376659098309,0.00029890687649765206,1.0276623541475891e-7,0.003779621747073797,0.004412461047465699,3.553652284268316e-5,0.15114994701951814,6,0.34240911685638903,1,0.211619175
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,136,1000,200,10,8,-4.983154771158856,8.827309231022484e-5,1.0672010250464318e-8,0.0033091895373253987,0.004277127453611285,2.4130583716327194e-5,0.15114994701951814,6,0.34207321292969883,1,0.214920919
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,137,1000,200,10,8,-4.968767489013674,2.4154098176015558e-5,8.35459226489334e-10,0.0036458022772641345,0.004545638633467237,3.2638471481248284e-5,0.15114994701951814,6,0.3410193015879019,1,0.214979279
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,138,1000,200,10,8,-4.981451751546226,0.00014773601574101207,2.4510162052286273e-8,0.0030779258507260005,0.0047939691971986475,2.4970615458471513e-5,0.15114994701951814,6,0.3407730719228231,1,0.214200074
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,139,1000,200,10,8,-4.985983077148438,0.0001712036700863496,3.2534843528152564e-8,0.003017809656956353,0.0044323289298874215,2.1772486025350253e-5,0.15114994701951814,6,0.3416272062800846,1,0.208029914
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,140,1000,200,10,8,-4.979727174723308,0.00011780520651260163,1.4644635277425804e-8,0.0025520082851588125,0.0042941731117645135,1.5984606309448816e-5,0.15114994701951814,6,0.340554849599997,1,0.212102959
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,141,1000,200,10,8,-4.992540780517579,0.00013418562567704917,1.906776791866592e-8,0.0025968724197859123,0.004012215288093371,1.7718254276952628e-5,0.15114994701951814,6,0.3416430018756073,1,0.20763691
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,142,1000,200,10,8,-4.979257227539064,0.00012413776162799133,1.682666060808209e-8,0.003420318489655494,0.004705681218629014,2.9883911303041565e-5,0.15114994701951814,6,0.34160604246130344,1,0.212730801
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,143,1000,200,10,8,-4.9863236810709655,0.00024742478620080866,6.64738415614149e-8,0.0032872081942789213,0.004828947411977683,3.286929480945867e-5,0.15114994701951814,6,0.34148140945274386,1,0.209653756
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,144,1000,200,10,8,-4.990139307291669,0.0006173586402410545,3.945342559758767e-7,0.004014738135163702,0.005166406176256881,5.329277142504707e-5,0.15114994701951814,6,0.3412100723658892,1,0.21085574
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,145,1000,200,10,8,-4.970181642008464,0.0009194545739984501,8.800143603311105e-7,0.004233499981007973,0.005103697941664894,6.309267152219774e-5,0.15114994701951814,6,0.3415349119851856,1,0.215299967
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,146,1000,200,10,8,-4.965909002929688,0.0013440223570559727,1.8289862860263296e-6,0.004455415292911234,0.004841172157542669,6.333115517082569e-5,0.15114994701951814,6,0.34168208359421703,1,0.210476081
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,147,1000,200,10,8,-4.986082240315757,0.0010823912843960569,1.188605183611526e-6,0.005494785713101311,0.00471061104954673,9.750393848262526e-5,0.15114994701951814,6,0.3414138620049309,1,0.215683193
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,148,1000,200,10,8,-4.982456317545575,0.0009547983850869653,9.564607916676011e-7,0.005882359500366484,0.005046772533175645,0.00010017691047269099,0.15114994701951814,6,0.3406377201361127,1,0.213598361
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,149,1000,200,10,8,-4.981024918782554,0.0007813304312153883,6.300262777866861e-7,0.005506575454493625,0.004888450777634761,7.037463482642236e-5,0.15114994701951814,6,0.34146938879531225,1,0.221388866
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,150,1000,200,10,8,-4.946809314615887,0.0011739364972876687,1.5522539486006319e-6,0.005590897659470763,0.004502772557143544,7.786523383828793e-5,0.15114994701951814,6,0.34115935042432294,1,0.207386562
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,151,1000,200,10,8,-4.983206508463543,0.0022364264679935295,5.229014943509391e-6,0.007379438419086145,0.004555346486894036,0.00012391207648112986,0.15114994701951814,6,0.3407675776879954,1,0.214558904
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,152,1000,200,10,8,-4.983538489501953,0.0024200504392159804,5.903954543369143e-6,0.008640687670713475,0.004447534131305064,0.00016557539138188374,0.15114994701951814,6,0.34108556048729816,1,0.215194991
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,153,1000,200,10,8,-4.9833660318196635,0.0024212567050275564,5.967891129024871e-6,0.008291515108792169,0.004326894213387568,0.0001574710298861353,0.15114994701951814,6,0.3410253445073527,1,0.214796067
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,154,1000,200,10,8,-4.999240761474612,0.003056927786644725,9.492076172630974e-6,0.008467185467157606,0.004481373939636947,0.0001582781743867905,0.15114994701951814,6,0.3411457977215702,1,0.220627515
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,155,1000,200,10,8,-4.962222719970704,0.00382960090656643,1.5021702249187416e-5,0.00903707224609603,0.004285259948856092,0.0001610424213576835,0.15114994701951814,6,0.34029294060012827,1,0.211231712
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,156,1000,200,10,8,-4.961325940022787,0.005023556246166524,2.54035741635522e-5,0.010431896392607555,0.004295324195972771,0.00021193748720834383,0.15114994701951814,6,0.3401636938852401,1,0.214137467
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,157,1000,200,10,8,-4.979649568766278,0.005706205877593283,3.265355404652618e-5,0.010864978937533314,0.004346906185355974,0.0002621010766710399,0.15114994701951814,6,0.3408410910926271,1,0.220696904
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,158,1000,200,10,8,-4.971212076660158,0.004836973362339028,2.3743268577271994e-5,0.01121258505642201,0.00427950447687453,0.0003237228626860152,0.15114994701951814,6,0.3415676268514171,1,0.21263452
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,159,1000,200,10,8,-4.995657953125002,0.004763787892949433,2.2802231240873112e-5,0.012852236495478847,0.00395760181659594,0.0005184164576406559,0.15114994701951814,6,0.34092882845804434,1,0.211901883
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,160,1000,200,10,8,-4.9934720520019535,0.005678511280683687,3.236978523607354e-5,0.012962898512988295,0.003940149955669667,0.000556859409237701,0.15114994701951814,6,0.3411088932052387,1,0.212070658
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,161,1000,200,10,8,-4.979822026448569,0.005742813773232868,3.308520093006088e-5,0.011813716882417086,0.0037456972176886255,0.0004475822458780247,0.15114994701951814,6,0.3411088033986311,1,0.214467994
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,162,1000,200,10,8,-4.995873525227866,0.005928818354221472,3.529773152213993e-5,0.011906227236461005,0.0037112266953901038,0.00041416899960081073,0.15114994701951814,6,0.34137981075944057,1,0.215360961
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,163,1000,200,10,8,-4.979041655436198,0.0055131365569013255,3.049178518500081e-5,0.01119311658911451,0.0038749560367864326,0.00036354663902836865,0.15114994701951814,6,0.3409521562706426,1,0.213735676
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,164,1000,200,10,8,-4.978765723144532,0.005377484446162061,2.8940548054820274e-5,0.012071581113264564,0.0036478508873452956,0.00038291060228121674,0.15114994701951814,6,0.34086704490847264,1,0.211066644
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,48,2304,6912,4.76811,10.06688184626613,1.0,0.5,202622102202,ordered,165,1000,200,10,8,-4.99215706217448,0.005234905835850294,2.749260899884505e-5,0.011247379137029749,0.0036806876575856532,0.00031587582455599734,0.15114994701951814,6,0.3408329073283546,1,0.219451479
