distance,exact_power_law,exponential_fit,absolute_error,relative_error
1535,1.7306209450547649e-09,1.7306209245838823e-09,2.0470882578956648e-17,1.1828634477961236e-08
1536,1.7275242673835128e-09,1.727524247405675e-09,1.997783785253166e-17,1.15644325406727e-08
1537,1.7244351407407007e-09,1.724435121258678e-09,1.9482022691440078e-17,1.129762565791365e-08
1538,1.7213535418188e-09,1.7213535228352422e-09,1.8983557864051336e-17,1.1028273624715764e-08
1539,1.7182794473973149e-09,1.718279428914749e-09,1.848256579309609e-17,1.0756437680199056e-08
1540,1.7152128343423993e-09,1.7152128163632308e-09,1.7979168487714695e-17,1.048217931193815e-08
1541,1.7121536796064794e-09,1.7121536621329912e-09,1.7473488163842652e-17,1.0205560617583551e-08
1542,1.7091019602278743e-09,1.709101943262227e-09,1.696564724421062e-17,9.926644307369816e-09
1543,1.7060576533304222e-09,1.7060576368746548e-09,1.6455767324368647e-17,9.645493100567313e-09
1544,1.7030207361231056e-09,1.7030207201791341e-09,1.5943971447432847e-17,9.362171058309599e-09
1545,1.6999911858996795e-09,1.6999911704692985e-09,1.5430381002158113e-17,9.076741767923906e-09
1546,1.696968980038303e-09,1.6969689651231833e-09,1.4915119652046022e-17,8.789270651081298e-09
1547,1.693954096001169e-09,1.6939540816028602e-09,1.4398308785851466e-17,8.49982229143093e-09
1548,1.6909465113341396e-09,1.6909464974540687e-09,1.3880070826305103e-17,8.208462380843655e-09
1549,1.687946203666381e-09,1.6879461903058533e-09,1.3360527782547285e-17,7.915256868688669e-09
1550,1.6849531507100016e-09,1.6849531378701991e-09,1.2839802490898974e-17,7.620272697486318e-09
1551,1.6819673302596899e-09,1.6819673179416741e-09,1.2318015719729606e-17,7.323576087430751e-09
1552,1.6789887201923572e-09,1.6789887083970667e-09,1.1795290512155296e-17,7.0252351134341995e-09
1553,1.676017298466779e-09,1.676017287195032e-09,1.1271747016160018e-17,6.725316633946089e-09
1554,1.673053043123241e-09,1.6730530323757334e-09,1.0747507654474429e-17,6.423889367196078e-09
1555,1.670095932283184e-09,1.6700959220604906e-09,1.0222693402263116e-17,6.121021675855289e-09
1556,1.667145944148853e-09,1.6671459344514278e-09,9.697425234690665e-18,5.8167824291121686e-09
1557,1.664203057002947e-09,1.6642030478311232e-09,9.171823920126508e-18,5.5112408798503166e-09
1558,1.6612672492082702e-09,1.661267240562261e-09,8.646009192964312e-18,5.204466167069051e-09
1559,1.658338499207386e-09,1.658338491087284e-09,8.120102028368664e-18,4.896528683528556e-09
1560,1.6554167855222712e-09,1.65541677792805e-09,7.594221126757464e-18,4.587497960135487e-09
1561,1.6525020867539742e-09,1.6525020796854873e-09,7.06848684290984e-18,4.277445032940646e-09
1562,1.6495943815822714e-09,1.6495943750392539e-09,6.5430174636533845e-18,3.966440196878823e-09
1563,1.6466936487653295e-09,1.6466936427473974e-09,6.0179321029963075e-18,3.6545547543153994e-09
1564,1.6437998671393666e-09,1.6437998616460183e-09,5.493348220585591e-18,3.341859511246601e-09
1565,1.6409130156183148e-09,1.6409130106489305e-09,4.9693843100439825e-18,3.0284264081916992e-09
1566,1.6380330731934869e-09,1.63803306874733e-09,4.4461567970426995e-18,2.7143266334510163e-09
1567,1.6351600189332425e-09,1.635160015009459e-09,3.923783554819031e-18,2.3996327633908617e-09
1568,1.6322938319826562e-09,1.6322938285802767e-09,3.402379561478121e-18,2.0844161111271494e-09
1569,1.629434491563189e-09,1.6294344886811277e-09,2.882061242691187e-18,1.7687493775379075e-09
1570,1.626581976972358e-09,1.6265819746094146e-09,2.3629433697682207e-18,1.4527047534158043e-09
1571,1.623736267583412e-09,1.6237362657382713e-09,1.8451407140192137e-18,1.136354930819717e-09
1572,1.6208973428450056e-09,1.620897341516238e-09,1.3287676331638514e-18,8.197728492981505e-10
1573,1.6180651822808749e-09,1.618065181466938e-09,8.139368305605943e-19,5.030309282183822e-10
1574,1.615239765489517e-09,1.6152397651887562e-09,3.007608027727495e-19,1.8620195539923478e-10
1575,1.6124210721438692e-09,1.6124210723545172e-09,2.1064795363637578e-19,1.3064078439281312e-10
1576,1.6096090819909909e-09,1.6096090827111686e-09,7.201777692840868e-19,4.4742402198257337e-10
1577,1.6068037748517455e-09,1.6068037760794637e-09,1.2277182155586079e-18,7.640747643077235e-10
1578,1.6040051306204853e-09,1.6040051323536452e-09,1.7331598978239287e-18,1.0805201708759384e-09
1579,1.6012131292647382e-09,1.6012131315011312e-09,2.236393007853733e-18,1.3966866540000602e-09
1580,1.5984277508248942e-09,1.5984277535622034e-09,2.7373091849877763e-18,1.712501039584144e-09
1581,1.5956489754138956e-09,1.5956489786496967e-09,3.2358011025415797e-18,2.0278903144736108e-09
1582,1.5928767832169264e-09,1.592876786948688e-09,3.731761640625818e-18,2.342781111473835e-09
1583,1.5901111544911053e-09,1.5901111587161898e-09,4.225084506531777e-18,2.6571000993222776e-09
1584,1.5873520695651789e-09,1.5873520742808437e-09,4.7156648551168174e-18,2.9707743767320457e-09
1585,1.5845995088392174e-09,1.5845995140426159e-09,5.203398461623756e-18,3.283730957000898e-09
1586,1.5818534527843103e-09,1.581853458472492e-09,5.6881817216808714e-18,3.595896770126701e-09
1587,1.5791138819422652e-09,1.579113888112177e-09,6.1699118580970535e-18,3.907198795889399e-09
1588,1.5763807769253075e-09,1.5763807835737946e-09,6.648487127656958e-18,4.217564198305356e-09
1589,1.5736541184157804e-09,1.573654125539588e-09,7.12380764830162e-18,4.5269208556917555e-09
1590,1.5709338871658489e-09,1.5709338947616212e-09,7.595772297201154e-18,4.835195395081093e-09
1591,1.568220063997202e-09,1.568220072061485e-09,8.06428284665782e-18,5.142315821481677e-09
1592,1.5655126298007601e-09,1.565512638330002e-09,8.52924189615449e-18,5.448210211654434e-09
1593,1.56281156553638e-09,1.562811574526932e-09,8.990552045174034e-18,5.752806188178127e-09
1594,1.5601168522325642e-09,1.5601168616806818e-09,9.448117547560552e-18,6.056031978656003e-09
1595,1.5574284709861698e-09,1.5574284808880133e-09,9.901843484338751e-18,6.3578158925455275e-09
1596,1.5547464029621203e-09,1.5547464133137568e-09,1.0351636590894567e-17,6.658086856591219e-09
1597,1.5520706293931178e-09,1.5520706401905218e-09,1.079740401620424e-17,6.956773623392502e-09
1598,1.5494011315793567e-09,1.5494011428184103e-09,1.1239053529629472e-17,7.25380490601109e-09
1599,1.5467378908882392e-09,1.5467379025647344e-09,1.1676495175278646e-17,7.549110449846955e-09
1600,1.5440808887540914e-09,1.544080900863731e-09,1.2109639617645607e-17,7.842619972724872e-09
1601,1.5414301066778822e-09,1.5414301192162805e-09,1.2538398348404812e-17,8.13426330138821e-09
1602,1.5387855262269415e-09,1.5387855391896256e-09,1.2962684100001636e-17,8.42397064377501e-09
1603,1.536147129034682e-09,1.5361471424170935e-09,1.3382411466037834e-17,8.711672998697312e-09
1604,1.533514896800321e-09,1.5335149105978156e-09,1.3797494626524853e-17,8.99730068179535e-09
1605,1.5308888112886028e-09,1.5308888254964537e-09,1.4207850863401438e-17,9.280785618546779e-09
1606,1.5282688543295247e-09,1.5282688689429228e-09,1.4613398078991792e-17,9.562059736801296e-09
1607,1.5256550078180632e-09,1.5256550228321165e-09,1.5014053348439508e-17,9.84105402040535e-09
1608,1.5230472537138997e-09,1.5230472691236384e-09,1.5409738709971852e-17,1.0117702305293366e-08
1609,1.520445574041151e-09,1.5204455898415253e-09,1.5800374340659713e-17,1.0391936818010742e-08
1610,1.5178499508880982e-09,1.5178499670739809e-09,1.6185882692320664e-17,1.0663690889109467e-08
1611,1.5152603664069187e-09,1.5152603829731072e-09,1.6566188491518963e-17,1.0932898964949343e-08
1612,1.5126768028134185e-09,1.5126768197546341e-09,1.6941215637638255e-17,1.1199494568918747e-08
1613,1.5100992423867657e-09,1.5100992596976572e-09,1.7310891545579788e-17,1.146341317158686e-08
1614,1.5075276674692263e-09,1.507527685144369e-09,1.7675142803064198e-17,1.1724589328921891e-08
1615,1.5049620604659002e-09,1.5049620784997995e-09,1.8033899306534572e-17,1.1982959424871952e-08
1616,1.5024024038444588e-09,1.5024024222315502e-09,1.83870913660243e-17,1.2238459762160953e-08
1617,1.4998486801348849e-09,1.4998486988695352e-09,1.8734650325542545e-17,1.2491026977373273e-08
1618,1.4973008719292114e-09,1.4973008910057203e-09,1.9076508976664532e-17,1.2740598322156338e-08
1619,1.4947589618812637e-09,1.494758981293866e-09,1.9412602178917024e-17,1.298711208560666e-08
1620,1.4922229327064023e-09,1.4922229524492679e-09,1.9742865619007397e-17,1.3230506773676452e-08
1621,1.489692767181266e-09,1.4896927872485027e-09,2.0067236638004247e-17,1.3470721668317306e-08
1622,1.4871684481435187e-09,1.4871684685291717e-09,2.038565299056648e-17,1.3707696001763999e-08
1623,1.4846499584915934e-09,1.484649979189649e-09,2.0698055533280302e-17,1.3941370768844096e-08
1624,1.4821372811844419e-09,1.4821373021888272e-09,2.1004385329527065e-17,1.4171686790539083e-08
1625,1.4796303992412817e-09,1.4796304205458666e-09,2.1304584890254197e-17,1.4398585552972328e-08
1626,1.477129295741348e-09,1.4771293173399471e-09,2.1598599207950964e-17,1.4622009914921475e-08
1627,1.4746339538236425e-09,1.4746339757100162e-09,2.1886373688696937e-17,1.484190271894039e-08
1628,1.472144356686688e-09,1.4721443788545425e-09,2.21678545657523e-17,1.5058207073961714e-08
1629,1.46966048758828e-09,1.469660510031272e-09,2.244299200148515e-17,1.5270868469978536e-08
1630,1.467182329845243e-09,1.467182352556978e-09,2.2711735124287808e-17,1.5479831417192313e-08
1631,1.464709866833185e-09,1.4647098898072203e-09,2.2974035337299292e-17,1.5685041698374653e-08
1632,1.462243081986255e-09,1.4622431052161013e-09,2.3229846318405297e-17,1.5886446381302596e-08
1633,1.4597819587969015e-09,1.4597819822760239e-09,2.347912236587698e-17,1.60839926979421e-08
1634,1.4573264808156315e-09,1.4573265045374512e-09,2.3721819639141877e-17,1.627762889882117e-08
1635,1.454876631650771e-09,1.4548766556086663e-09,2.3957895331603286e-17,1.6467303694622916e-08
1636,1.4524323949682259e-09,1.452432419155535e-09,2.4187309118206346e-17,1.6652967258235437e-08
1637,1.4499937544912458e-09,1.4499937789012671e-09,2.4410021294281654e-17,1.6834569954990125e-08
1638,1.4475606940001876e-09,1.4475607186261812e-09,2.462599360272588e-17,1.7012062917150947e-08
1639,1.4451331973322796e-09,1.44513322216747e-09,2.4835190474772685e-17,1.7185398910369316e-08
1640,1.4427112483813885e-09,1.442711273418965e-09,2.503757654845088e-17,1.7354530628731925e-08
1641,1.440294831097786e-09,1.440294856330905e-09,2.5233119150126273e-17,1.751941241842388e-08
1642,1.437883929487917e-09,1.437883954909703e-09,2.542178601975497e-17,1.767999871088941e-08
1643,1.4354785276141695e-09,1.435478553217717e-09,2.5603547378834923e-17,1.7836245465398346e-08
1644,1.4330786095946449e-09,1.4330786353730198e-09,2.577837489643015e-17,1.798810946157498e-08
1645,1.4306841596029287e-09,1.4306841855491693e-09,2.5946240655194976e-17,1.8135547584727634e-08
1646,1.4282951618678638e-09,1.4282951879749847e-09,2.6107120873686793e-17,1.8278519433997808e-08
1647,1.4259116006733248e-09,1.4259116269343143e-09,2.6260989495716304e-17,1.8416982850350394e-08
1648,1.4235334603579908e-09,1.423533486765817e-09,2.64078262553585e-17,1.8550899568400347e-08
1649,1.4211607253151232e-09,1.421160751862733e-09,2.6547609852712613e-17,1.8680230448126152e-08
1650,1.4187933799923415e-09,1.4187934066726622e-09,2.668032064223909e-17,1.8804937363312977e-08
1651,1.4164314088914013e-09,1.4164314356973427e-09,2.680594145994022e-17,1.8924983794958652e-08
1652,1.414074796567973e-09,1.4140748234924294e-09,2.6924456382589215e-17,1.9040333968143803e-08
1653,1.4117235276314223e-09,1.411723554667274e-09,2.7035851761705965e-17,1.915095359150562e-08
1654,1.409377586744591e-09,1.409377613884705e-09,2.7140113948810365e-17,1.9256808256401433e-08
1655,1.4070369586235785e-09,1.4070369858608107e-09,2.723723219055445e-17,1.9357865494307292e-08
1656,1.404701628037526e-09,1.4047016553647231e-09,2.732719718115633e-17,1.9454093763196164e-08
1657,1.4023715798083991e-09,1.4023716072183996e-09,2.7410000442014726e-17,1.9545462013541128e-08
1658,1.4000467988107738e-09,1.40004682629641e-09,2.748563618286535e-17,1.96319410224088e-08
1659,1.3977272699716225e-09,1.3977272975257221e-09,2.755409964741968e-17,1.9713502225637408e-08
1660,1.3954129782701003e-09,1.3954130058854878e-09,2.7615387526955264e-17,1.9790118020251024e-08
1661,1.3931039087373342e-09,1.3931039364068323e-09,2.766949816711088e-17,1.9861761921398704e-08
1662,1.3908000464562112e-09,1.3908000741726434e-09,2.7716432188271985e-17,1.9928409018171993e-08
1663,1.3885013765611691e-09,1.3885014043173598e-09,2.7756190624414347e-17,1.9990034646675466e-08
1664,1.3862078842379866e-09,1.386207912026764e-09,2.7788777404645873e-17,2.0046616182623765e-08
1665,1.383919554723576e-09,1.3839195825377729e-09,2.781419687166478e-17,2.009813126545523e-08
1666,1.3816363733057756e-09,1.3816364011382312e-09,2.783245564291597e-17,2.0144559147876644e-08
1667,1.3793583253231439e-09,1.379358353166706e-09,2.784356219700072e-17,2.0185880409630164e-08
1668,1.377085396164755e-09,1.377085424012281e-09,2.7847526046496074e-17,2.022207636799627e-08
1669,1.3748175712699929e-09,1.3748175991143517e-09,2.784435877193061e-17,2.025312983613475e-08
1670,1.37255483612835e-09,1.3725548639624227e-09,2.783407278101351e-17,2.027902423157591e-08
1671,1.3702971762792235e-09,1.3702972040959062e-09,2.7816682756200656e-17,2.0299744637678865e-08
1672,1.3680445773117148e-09,1.3680446051039194e-09,2.7792204620718834e-17,2.031527706160869e-08
1673,1.3657970248644287e-09,1.3657970526250848e-09,2.7760656158951214e-17,2.032560889617312e-08
1674,1.3635545046252736e-09,1.3635545323473302e-09,2.772205660284704e-17,2.0330728627870654e-08
1675,1.3613170023312639e-09,1.3613170300076903e-09,2.767642642512647e-17,2.0330625693890854e-08
1676,1.3590845037683212e-09,1.3590845313921104e-09,2.7623789200436965e-17,2.0325291859221952e-08
1677,1.3568569947710786e-09,1.3568570223352458e-09,2.7564167262655062e-17,2.0314718035046527e-08
1678,1.3546344612226837e-09,1.3546344887202708e-09,2.7497587081560362e-17,2.0298898240593428e-08
1679,1.352416889054605e-09,1.3524169164786807e-09,2.7424075747317928e-17,2.0277827028978088e-08
1680,1.3502042642464364e-09,1.3502042915900982e-09,2.734366179765889e-17,2.02515001038896e-08
1681,1.3479965728257053e-09,1.3479966000820801e-09,2.7256374804290152e-17,2.0219914021854397e-08
1682,1.34579380086768e-09,1.3457938280299274e-09,2.7162247440845905e-17,2.0183067735438713e-08
1683,1.3435959344951772e-09,1.3435959615564898e-09,2.70613125877555e-17,2.014096045767146e-08
1684,1.3414029598783737e-09,1.341402986831979e-09,2.6953605193399818e-17,2.0093593051146785e-08
1685,1.3392148632346146e-09,1.3392148900737759e-09,2.6839161240135503e-17,2.0040967268919564e-08
1686,1.337031630828226e-09,1.3370316575462449e-09,2.6718018778270734e-17,1.9983086534549836e-08
1687,1.3348532489703266e-09,1.3348532755605443e-09,2.6590217719270066e-17,1.9919955800220822e-08
1688,1.3326797040186406e-09,1.3326797304744386e-09,2.6455797974598055e-17,1.9851580162001185e-08
1689,1.3305109823773115e-09,1.3305110086921143e-09,2.6314802764441707e-17,1.977796734711901e-08
1690,1.328347070496717e-09,1.3283470966639928e-09,2.6167275722578334e-17,1.9699125555185998e-08
1691,1.3261879548732849e-09,1.3261879808865466e-09,2.6013261723556167e-17,1.961506408497104e-08
1692,1.3240336220493086e-09,1.3240336479021167e-09,2.5852808123465274e-17,1.952579427964291e-08
1693,1.3218840586127646e-09,1.321884084298728e-09,2.568596331237149e-17,1.9431328447464083e-08
1694,1.3197392511971314e-09,1.3197392767099079e-09,2.5512776507521264e-17,1.9331679712017888e-08
1695,1.3175991864812074e-09,1.317599211814507e-09,2.533329961449803e-17,1.9226863430413443e-08
1696,1.3154638511889308e-09,1.3154638763365162e-09,2.514758536606584e-17,1.9116895795606376e-08
1697,1.3133332320892007e-09,1.3133332570448876e-09,2.495568690857905e-17,1.9001793527207478e-08
1698,1.311207315995698e-09,1.3112073407533587e-09,2.4757660697114468e-17,1.888157608266098e-08
1699,1.3090860897667072e-09,1.3090861143202704e-09,2.45535631867489e-17,1.8756263150825016e-08
1700,1.3069695403049402e-09,1.306969564648393e-09,2.434345269371553e-17,1.862587607668022e-08
1701,1.30485765455736e-09,1.3048576786847495e-09,2.4127389602199076e-17,1.8490438032019426e-08
1702,1.302750419515004e-09,1.3027504434204387e-09,2.390543470997456e-17,1.8349972759075544e-08
1703,1.300647822212812e-09,1.300647845890462e-09,2.3677650055587923e-17,1.8204505209799818e-08
1704,1.2985498497294495e-09,1.2985498731735494e-09,2.3444099952331792e-17,1.8054062350564614e-08
1705,1.2964564891871366e-09,1.2964565123919861e-09,2.3204849540679404e-17,1.789867206050901e-08
1706,1.2943677277514747e-09,1.2943677507114395e-09,2.2959964788284612e-17,1.7738363137475445e-08
1707,1.2922835526312757e-09,1.2922835753407907e-09,2.2709514971523716e-17,1.75731672242395e-08
1708,1.2902039510783916e-09,1.2902039735319593e-09,2.2453567712411792e-17,1.740311498321209e-08
1709,1.2881289103875433e-09,1.2881289325797379e-09,2.2192194562071827e-17,1.72282404215236e-08
1710,1.2860584178961525e-09,1.2860584398216194e-09,2.1925466864831653e-17,1.7048577700458786e-08
1711,1.2839924609841735e-09,1.2839924826376314e-09,2.165345782617548e-17,1.686416274561162e-08
1712,1.2819310270739249e-09,1.2819310484501668e-09,2.137624189235844e-17,1.6675032775476883e-08
1713,1.2798741036299228e-09,1.2798741247238171e-09,2.1093894336816275e-17,1.6481225986986295e-08
1714,1.2778216781587153e-09,1.2778216989652074e-09,2.080649208734595e-17,1.6282782208959853e-08
1715,1.2757737382087165e-09,1.2757737587228296e-09,2.05141131057202e-17,1.6079742427151366e-08
1716,1.2737302713700428e-09,1.2737302915868794e-09,2.0216836594482678e-17,1.5872148954061644e-08
1717,1.2716912652743474e-09,1.2716912851890912e-09,1.9914743824128565e-17,1.5660046088177126e-08
1718,1.2696567075946592e-09,1.2696567272025745e-09,1.9607915237972433e-17,1.544347784773985e-08
1719,1.267626586045219e-09,1.267626605341653e-09,1.9296433967665843e-17,1.5222490739853808e-08
1720,1.2656008883813183e-09,1.2656009073617029e-09,1.898038459242643e-17,1.4997132798082984e-08
1721,1.263579602399138e-09,1.2635796210589898e-09,1.8659851691471825e-17,1.4767452447034336e-08
1722,1.2615627159355896e-09,1.2615627342705109e-09,1.8334921291585735e-17,1.4533499650858296e-08
1723,1.2595502168681536e-09,1.2595502348738345e-09,1.8005680867117938e-17,1.4295325923478226e-08
1724,1.2575420931147221e-09,1.2575421107869415e-09,1.7672219339984283e-17,1.4052984338848763e-08
1725,1.255538332633441e-09,1.2555383499680664e-09,1.7334625425305466e-17,1.3806528223592178e-08
1726,1.2535389234225513e-09,1.2535389404155414e-09,1.6992990112948868e-17,1.3556013136435139e-08
1727,1.251543853520234e-09,1.2515438701676386e-09,1.6647404599577023e-17,1.3301495231471632e-08
1728,1.249553111004453e-09,1.249553127302415e-09,1.6297961943008843e-17,1.3043032584591568e-08
1729,1.2475666839928004e-09,1.2475666999375558e-09,1.5944755407858394e-17,1.2780683880422067e-08
1730,1.245584560642342e-09,1.2455845762302216e-09,1.5587879706305813e-17,1.25145094109606e-08
1731,1.2436067291494632e-09,1.2436067443768934e-09,1.5227430170916696e-17,1.2244570420852542e-08
1732,1.2416331777497162e-09,1.24163319261322e-09,1.4863503788617866e-17,1.1970929945312718e-08
1733,1.2396638947176668e-09,1.2396639092138648e-09,1.449619795992645e-17,1.1693651821026825e-08
1734,1.2376988683667436e-09,1.2376988824923543e-09,1.4125610705745038e-17,1.141280085711403e-08
1735,1.235738087049086e-09,1.2357381008009279e-09,1.3751841908132592e-17,1.1128443844416637e-08
1736,1.2337815391553945e-09,1.2337815525303853e-09,1.3374990828762621e-17,1.0840647557361486e-08
1737,1.2318292131147803e-09,1.2318292261099397e-09,1.2995159417645621e-17,1.054948143727352e-08
1738,1.2298810973946166e-09,1.2298811100070654e-09,1.2612448797611478e-17,1.025501475250715e-08
1739,1.2279371805003897e-09,1.227937192727352e-09,1.222696236623676e-17,9.957319120554863e-09
1740,1.2259974509755523e-09,1.2259974628143554e-09,1.1838803107507729e-17,9.656466331220624e-09
1741,1.2240618974013745e-09,1.2240619088494501e-09,1.1448075659771874e-17,9.352530034694812e-09
1742,1.2221305083967995e-09,1.2221305194516843e-09,1.1054884868171837e-17,9.04558456909297e-09
1743,1.220203272618296e-09,1.2202032832776326e-09,1.0659336611826024e-17,8.735705641039104e-09
1744,1.218280178759714e-09,1.2182801890212516e-09,1.0261537597033453e-17,8.422970163957149e-09
1745,1.2163612155521404e-09,1.2163612254137354e-09,9.861594943683452e-18,8.107455924765735e-09
1746,1.2144463717637542e-09,1.2144463812233708e-09,9.459616598845958e-18,7.789241928490963e-09
1747,1.2125356361996842e-09,1.2125356452553953e-09,9.055711129976368e-18,7.468408234465321e-09
1748,1.210628997701866e-09,1.2106290063518536e-09,8.64998772491554e-18,7.145035961748637e-09
1749,1.2087264451488991e-09,1.2087264533914557e-09,8.242556605480095e-18,6.819207636732661e-09
1750,1.2068279674559081e-09,1.2068279752894361e-09,7.833527993486658e-18,6.491006344508551e-09
1751,1.2049335535743992e-09,1.2049335609974121e-09,7.423012937932464e-18,6.1605164167868995e-09
1752,1.2030431924921214e-09,1.2030431995032445e-09,7.011123108200206e-18,5.827823266824329e-09
1753,1.2011568732329272e-09,1.2011568798308978e-09,6.5979705872628855e-18,5.493013222747811e-09
1754,1.1992745848566328e-09,1.1992745910403011e-09,6.1836682852741166e-18,5.15617387657168e-09
1755,1.1973963164588811e-09,1.19739632222721e-09,5.7683289055923594e-18,4.817393227541672e-09
1756,1.195522057171003e-09,1.1955220625230695e-09,5.352066599142146e-18,4.476761066045816e-09
1757,1.1936517961598807e-09,1.1936518010948762e-09,4.934995516848009e-18,4.1343677718447495e-09
1758,1.1917855226278115e-09,1.1917855271450416e-09,4.517230016429634e-18,3.790304489074031e-09
1759,1.189923225812372e-09,1.1899232299112566e-09,4.098884662401859e-18,3.444663129088443e-09
1760,1.188064894986282e-09,1.1880648986663574e-09,3.680075466845595e-18,3.0975374176745514e-09
1761,1.1862105194572711e-09,1.1862105227181883e-09,3.2609172010708336e-18,2.749020639745133e-09
1762,1.1843600885679436e-09,1.18436009140947e-09,2.8415264975439448e-18,2.39920825175707e-09
1763,1.182513591695646e-09,1.1825135941176657e-09,2.4220197819361454e-18,2.0481961467040137e-09
1764,1.1806710182523332e-09,1.1806710202548463e-09,2.002513066328346e-18,1.6960804791266322e-09
1765,1.1788323576844366e-09,1.1788323592675606e-09,1.5831240171626823e-18,1.3429594181418552e-09
1766,1.176997599472733e-09,1.1769976006367018e-09,1.163968853315218e-18,9.889305244434216e-10
1767,1.1751667331322121e-09,1.1751667338773774e-09,7.451652412280887e-19,6.340932058568185e-10
1768,1.173339748211947e-09,1.1733397485387781e-09,3.2683105413858325e-19,2.7854767098501623e-10
1769,1.1715166342949645e-09,1.1715166342040483e-09,9.091624830631582e-20,7.760559743228104e-11
1770,1.1696973809981143e-09,1.1696973804901549e-09,5.079594132547791e-19,4.3426566692090256e-10
1771,1.1678819779719414e-09,1.1678819770477614e-09,9.241799470840585e-19,7.913299156212017e-10
1772,1.1660704149005574e-09,1.1660704135610976e-09,1.3394597697617119e-18,1.14869544124052e-09
1773,1.1642626815015123e-09,1.1642626797478311e-09,1.7536812148456037e-18,1.5062590622452462e-09
1774,1.1624587675256685e-09,1.1624587653589427e-09,2.1667257887129856e-18,1.863916251692034e-09
1775,1.160658662757073e-09,1.1606586601785972e-09,2.578475824921722e-18,2.221562555520597e-09
1776,1.1588623570128318e-09,1.1588623540240194e-09,2.9888124162587586e-18,2.5790918120448228e-09
1777,1.1570698401429847e-09,1.1570698367453662e-09,3.397618516667419e-18,2.9363988229505305e-09
1778,1.1552811020303794e-09,1.1552810982256042e-09,3.8047752189346484e-18,3.293376142176865e-09
1779,1.1534961325905484e-09,1.1534961283803834e-09,4.210165063413465e-18,3.6499169303309044e-09
1780,1.151714921771584e-09,1.1517149171579139e-09,4.613670176866579e-18,4.005913346828716e-09
1781,1.1499374595540154e-09,1.149937454538843e-09,5.015172272466396e-18,4.361256545561573e-09
1782,1.1481637359506862e-09,1.148163730536131e-09,5.414555131336852e-18,4.715838831866231e-09
1783,1.1463937410066312e-09,1.146393735194931e-09,5.811700259855199e-18,5.069549886718705e-09
1784,1.1446274647989558e-09,1.1446274585924646e-09,6.20649123235022e-18,5.4222805438626604e-09
1785,1.1428648974367141e-09,1.1428648908379031e-09,6.598811002765239e-18,5.773920449884714e-09
1786,1.141106029060788e-09,1.141106022072245e-09,6.988542938633886e-18,6.124358964596793e-09
1787,1.1393508498437678e-09,1.1393508424681967e-09,7.37557102787525e-18,6.4734853437697595e-09
1788,1.137599349989832e-09,1.1375993422300527e-09,7.759779258408421e-18,6.821188196422387e-09
1789,1.1358515197346284e-09,1.1358515115935763e-09,8.141052031742795e-18,7.167355847395272e-09
1790,1.134107349345155e-09,1.134107340825881e-09,8.519273956182919e-18,7.511876156258077e-09
1791,1.1323668291196429e-09,1.1323668202253124e-09,8.894330467213956e-18,7.85463706503028e-09
1792,1.1306299493874376e-09,1.1306299401213302e-09,9.266107413911374e-18,8.195526236441591e-09
1793,1.1288967005088828e-09,1.1288966908743918e-09,9.634491058940946e-18,8.534431055204537e-09
1794,1.1271670728752034e-09,1.127167062875836e-09,9.999367458173293e-18,8.871238078900477e-09
1795,1.1254410569083893e-09,1.1254410465477651e-09,1.0360624115045109e-17,9.205834505012609e-09
1796,1.12371864306108e-09,1.123718632342931e-09,1.0718148946583391e-17,9.538107259114686e-09
1797,1.1219998218164498e-09,1.12199981074462e-09,1.1071829869815139e-17,9.8679426275581e-09
1798,1.1202845836880932e-09,1.1202845722665368e-09,1.1421556456128578e-17,1.0195227732695943e-08
1799,1.1185729192199097e-09,1.118572907452692e-09,1.1767217656526471e-17,1.0519848509056435e-08
1800,1.1168648189859921e-09,1.116864806877288e-09,1.210870407637281e-17,1.0841691734337528e-08
1801,1.1151602735905117e-09,1.1151602611446052e-09,1.2445906527826736e-17,1.1160643741149703e-08
1802,1.1134592736676066e-09,1.11345926088889e-09,1.2778716650228005e-17,1.1476590974123719e-08
1803,1.1117618098812697e-09,1.1117617967742428e-09,1.3107026910096987e-17,1.1789419994105346e-08
1804,1.110067872925236e-09,1.1100678594945052e-09,1.3430730807929813e-17,1.2099017668656e-08
1805,1.1083774535228725e-09,1.1083774397731511e-09,1.3749721430632312e-17,1.240526987167605e-08
1806,1.1066905424270676e-09,1.1066905283631724e-09,1.4063895173832762e-17,1.2708064842579598e-08
1807,1.1050071304201194e-09,1.105007116046973e-09,1.437314636520791e-17,1.3007288341880017e-08
1808,1.1033272083136276e-09,1.1033271936362554e-09,1.4677372227566643e-17,1.3302828133822753e-08
1809,1.1016507669483838e-09,1.101650751971913e-09,1.4976470810898468e-17,1.3594572127775016e-08
1810,1.0999777971942618e-09,1.0999777819239218e-09,1.5270339958397732e-17,1.3882407442539416e-08
1811,1.0983082899501102e-09,1.0983082743912306e-09,1.5558879581210316e-17,1.416622247467245e-08
1812,1.0966422361436444e-09,1.0966422203016542e-09,1.5841990210867562e-17,1.4445905591395158e-08
1813,1.0949796267313388e-09,1.0949796106117656e-09,1.6119573206081423e-17,1.4721345322378749e-08
1814,1.0933204526983203e-09,1.0933204363067887e-09,1.6391531579925076e-17,1.4992431120693567e-08
1815,1.0916647050582613e-09,1.091664688400492e-09,1.6657769379447465e-17,1.525905280464156e-08
